source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,0,18,470a3633,2,7dac81de,2,35616,CHECK,33,B,BET_RAISE,-8.5017,22.2512,21.1259
5,0,18,b3fa6da5,1,7dac81de,2,35616,CHECK,33,B,BET_RAISE,-7.2474,22.1296,19.7501
6,0,18,16ad502a,1,7dac81de,2,35616,CHECK,35616,CHECK,CHECK_CALL,-3.2519,25.6253,19.2502
7,0,18,92006cc8,6,7dac81de,2,35616,CHECK,33,B,BET_RAISE,-6.1257,22.8763,19.3750
8,0,18,21ad4edc,2,7dac81de,2,35616,CHECK,33,B,BET_RAISE,-9.1158,19.1363,18.6251
9,0,18,d2949d27,2,7dac81de,2,35616,CHECK,33,B,BET_RAISE,-4.8756,23.5014,18.7501
0,1,12,ac1aa527,4,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.2525,24.7613,19.2503
1,1,12,6ab6d301,1,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0018,24.7569,19.5003
2,1,12,c89e73e6,3,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.3807,24.8894,19.2503
3,1,12,7a6f46ad,5,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.1306,24.7644,19.3753
4,1,12,470a3633,2,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0026,24.8811,19.6253
5,1,12,b3fa6da5,1,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0018,24.7569,19.5003
6,1,12,16ad502a,1,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.1233,24.7569,19.3753
7,1,12,92006cc8,6,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.1290,24.8877,19.5003
8,1,12,21ad4edc,2,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0018,24.6319,19.3753
9,1,12,d2949d27,2,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.2501,24.7588,19.2503
0,1,13,ac1aa527,4,dc01946e,2,35616,CHECK,33,B,BET_RAISE,0.4984,24.6320,18.8751
1,1,13,6ab6d301,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.1247,24.3839,19.2502
2,1,13,c89e73e6,3,dc01946e,2,35616,CHECK,33,B,BET_RAISE,0.5014,24.7600,19.0001
3,1,13,7a6f46ad,5,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.5026,24.6363,18.8752
4,1,13,470a3633,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-1.0072,24.1265,19.8753
5,1,13,b3fa6da5,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.2497,24.3839,19.3752
6,1,13,16ad502a,1,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.1218,24.7555,19.3752
7,1,13,92006cc8,6,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.5040,24.7627,19.0003
8,1,13,21ad4edc,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.2555,24.2531,19.2502
9,1,13,d2949d27,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,0.4976,24.6312,18.8752
0,1,14,ac1aa527,4,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-1.5012,22.7573,19.0001
1,1,14,6ab6d301,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-1.6283,23.1302,19.5001
2,1,14,c89e73e6,3,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-1.8762,22.6323,19.2501
3,1,14,7a6f46ad,5,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.4995,23.5090,18.7501
4,1,14,470a3633,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-3.0078,22.6264,20.3758
5,1,14,b3fa6da5,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-1.6277,23.1308,19.5001
6,1,14,16ad502a,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.6304,24.1282,19.5002
7,1,14,92006cc8,6,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.1256,24.1330,19.0001
8,1,14,21ad4edc,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-2.6295,21.7541,19.1252
9,1,14,d2949d27,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.3812,23.7523,18.8751
0,1,15,ac1aa527,4,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-2.7505,21.1330,18.6251
1,1,15,6ab6d301,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-2.5016,22.2569,19.5001
2,1,15,c89e73e6,3,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-3.1247,21.2588,19.1251
3,1,15,7a6f46ad,5,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-1.2532,22.7553,18.7501
4,1,15,470a3633,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-3.5079,22.3764,20.6259
5,1,15,b3fa6da5,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-2.3767,22.3818,19.5001
6,1,15,16ad502a,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.6321,24.2515,19.6251
7,1,15,92006cc8,6,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.6299,23.5036,18.8751
8,1,15,21ad4edc,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-3.3775,20.7561,18.8752
9,1,15,d2949d27,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.7558,23.3777,18.8751
0,1,18,ac1aa527,4,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-3.8710,19.8875,18.5001
1,1,18,6ab6d301,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-3.7470,21.0115,19.5001
2,1,18,c89e73e6,3,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-4.8616,19.2719,18.8751
3,1,18,7a6f46ad,5,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-2.3806,21.6279,18.7500
4,1,18,470a3633,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-4.2579,21.8766,20.8761
5,1,18,b3fa6da5,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-3.4983,21.1352,19.3751
6,1,18,16ad502a,1,dc01946e,2,35616,CHECK,33,B,BET_RAISE,0.9918,25.2504,19.0002
7,1,18,92006cc8,6,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-2.0061,22.3774,19.1250
8,1,18,21ad4edc,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-5.3614,18.2723,18.3752
9,1,18,d2949d27,2,dc01946e,2,35616,CHECK,33,B,BET_RAISE,-0.8807,23.0028,18.6251
0,2,12,ac1aa527,4,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3743,27.1286,17.8752
1,2,12,6ab6d301,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7476,27.0053,18.1252
2,2,12,c89e73e6,3,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.3782,17.7502
3,2,12,7a6f46ad,5,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4976,27.0053,17.8752
4,2,12,470a3633,2,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.9969,26.8810,18.2502
5,2,12,b3fa6da5,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7476,27.0053,18.1252
6,2,12,16ad502a,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3750,27.2528,18.0002
7,2,12,92006cc8,6,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3732,27.1296,17.8752
8,2,12,21ad4edc,2,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.1226,26.7553,18.2502
9,2,12,d2949d27,2,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4992,27.1286,18.0002
0,2,13,ac1aa527,4,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.1237,27.6265,17.8752
1,2,13,6ab6d301,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.2452,26.8826,18.5002
2,2,13,c89e73e6,3,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,27.6272,17.7502
3,2,13,7a6f46ad,5,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4992,27.0036,17.8752
4,2,13,470a3633,2,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-3.2492,25.8787,19.5003
5,2,13,b3fa6da5,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.1203,26.8826,18.3753
6,2,13,16ad502a,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2504,27.2525,17.8752
7,2,13,92006cc8,6,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3733,27.1296,17.8752
8,2,13,21ad4edc,2,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.2496,26.8782,18.5002
9,2,13,d2949d27,2,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.5000,27.1278,18.0002
0,2,14,ac1aa527,4,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.1269,26.3759,18.8751
1,2,14,6ab6d301,1,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-2.7515,25.6263,18.7501
2,2,14,c89e73e6,3,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.6265,26.1263,19.1251
3,2,14,7a6f46ad,5,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.0016,26.0011,18.3751
4,2,14,470a3633,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-5.7524,24.3757,20.5004
5,2,14,b3fa6da5,1,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-3.0011,25.5017,18.8751
6,2,14,16ad502a,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3772,26.8756,18.6252
7,2,14,92006cc8,6,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3760,26.5018,18.2501
8,2,14,21ad4edc,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-3.7521,24.7506,18.8751
9,2,14,d2949d27,2,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.2523,26.6255,18.2501
0,2,15,ac1aa527,4,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-5.3758,23.1270,18.8751
1,2,15,6ab6d301,1,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-4.6264,24.2514,19.2501
2,2,15,c89e73e6,3,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-5.6256,23.3771,19.3751
3,2,15,7a6f46ad,5,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-3.7517,24.5011,18.6251
4,2,15,470a3633,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-7.2522,23.1260,20.7505
5,2,15,b3fa6da5,1,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-4.7511,24.1267,19.2501
6,2,15,16ad502a,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.6275,25.8753,18.8751
7,2,15,92006cc8,6,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-3.2517,25.0010,18.6251
8,2,15,21ad4edc,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-5.8762,22.6265,18.8751
9,2,15,d2949d27,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-2.7519,25.3758,18.5001
0,2,18,ac1aa527,4,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-7.4959,20.6318,18.5001
1,2,18,6ab6d301,1,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-6.9975,22.0053,19.3751
2,2,18,c89e73e6,3,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-8.3673,20.1355,18.8751
3,2,18,7a6f46ad,5,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-6.0010,22.3766,18.7500
4,2,18,470a3633,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-8.5022,22.1264,21.0009
5,2,18,b3fa6da5,1,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-6.8726,22.1301,19.3751
6,2,18,16ad502a,1,44c8e017,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.8776,25.6253,18.8752
7,2,18,92006cc8,6,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-5.8762,22.8765,19.1250
8,2,18,21ad4edc,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-8.7405,19.2624,18.3752
9,2,18,d2949d27,2,44c8e017,2,35616,CHECK,33,B,BET_RAISE,-4.6261,23.6267,18.6251
0,3,12,ac1aa527,4,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3257,26.5700,18.8753
1,3,12,6ab6d301,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3336,26.5620,19.8752
2,3,12,c89e73e6,3,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3168,26.4539,18.7503
3,3,12,7a6f46ad,5,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.9316,26.3390,19.2502
4,3,12,470a3633,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.5970,26.6736,20.2502
5,3,12,b3fa6da5,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.4586,26.5620,20.0002
6,3,12,16ad502a,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7220,26.7986,19.5002
7,3,12,92006cc8,6,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8167,26.4539,19.2503
8,3,12,21ad4edc,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.2157,26.5549,19.7502
9,3,12,d2949d27,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3336,26.5620,18.8753
0,3,13,ac1aa527,4,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2844,26.6799,18.3752
1,3,13,6ab6d301,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-2.4077,26.2379,20.6253
2,3,13,c89e73e6,3,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1916,26.4539,18.6252
3,3,13,7a6f46ad,5,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.1703,26.2252,19.3752
4,3,13,470a3633,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-5.2087,25.5621,22.7504
5,3,13,b3fa6da5,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-2.5327,26.2379,20.7502
6,3,13,16ad502a,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.2006,26.5700,19.7502
7,3,13,92006cc8,6,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.5453,26.2253,19.7502
8,3,13,21ad4edc,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.2006,26.4450,19.6252
9,3,13,d2949d27,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2006,26.5700,18.7503
0,3,14,ac1aa527,4,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.7217,25.7987,19.5001
1,3,14,6ab6d301,1,f1019530,4,35616,CHECK,33,B,BET_RAISE,-2.9654,25.4301,20.3751
2,3,14,c89e73e6,3,f1019530,4,35616,CHECK,33,B,BET_RAISE,-2.3616,25.5338,19.8751
3,3,14,7a6f46ad,5,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.8165,25.8290,19.6251
4,3,14,470a3633,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-6.8881,24.5079,23.3756
5,3,14,b3fa6da5,1,f1019530,4,35616,CHECK,33,B,BET_RAISE,-3.3253,25.3201,20.6251
6,3,14,16ad502a,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-2.1915,26.4540,20.6251
7,3,14,92006cc8,6,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-1.1915,26.3290,19.5001
8,3,14,21ad4edc,2,f1019530,4,35616,CHECK,33,B,BET_RAISE,-3.5142,24.7562,20.2501
9,3,14,d2949d27,2,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.9906,26.4048,19.3751
0,3,15,ac1aa527,4,f1019530,4,35616,CHECK,33,B,BET_RAISE,-5.0055,22.0149,19.0000
1,3,15,6ab6d301,1,f1019530,4,35616,CHECK,33,B,BET_RAISE,-5.3787,23.2667,20.6250
2,3,15,c89e73e6,3,f1019530,4,35616,CHECK,33,B,BET_RAISE,-5.0037,22.5167,19.5000
3,3,15,7a6f46ad,5,f1019530,4,35616,CHECK,33,B,BET_RAISE,-3.8825,23.7629,19.6250
4,3,15,470a3633,2,f1019530,4,35616,CHECK,33,B,BET_RAISE,-7.2695,23.1265,22.3756
5,3,15,b3fa6da5,1,f1019530,4,35616,CHECK,33,B,BET_RAISE,-5.3788,23.3916,20.7501
6,3,15,16ad502a,1,f1019530,4,35616,CHECK,33,B,BET_RAISE,-4.1376,25.0079,21.1251
7,3,15,92006cc8,6,f1019530,4,35616,CHECK,33,B,BET_RAISE,-3.3840,24.3864,19.7500
8,3,15,21ad4edc,2,f1019530,4,35616,CHECK,33,B,BET_RAISE,-5.6370,22.0084,19.6251
9,3,15,d2949d27,2,f1019530,4,35616,CHECK,33,B,BET_RAISE,-2.7616,24.8838,19.6251
0,3,18,ac1aa527,4,f1019530,4,35616,CHECK,33,B,BET_RAISE,-6.8701,19.9003,18.7500
1,3,18,6ab6d301,1,f1019530,4,35616,CHECK,33,B,BET_RAISE,-7.3639,21.0315,20.3750
2,3,18,c89e73e6,3,f1019530,4,35616,CHECK,33,B,BET_RAISE,-7.9626,19.1827,19.1250
3,3,18,7a6f46ad,5,f1019530,4,35616,CHECK,33,B,BET_RAISE,-5.8892,21.6312,19.5000
4,3,18,470a3633,2,f1019530,4,35616,CHECK,33,B,BET_RAISE,-7.5188,22.0020,21.5005
5,3,18,b3fa6da5,1,f1019530,4,35616,CHECK,33,B,BET_RAISE,-7.1174,21.1530,20.2500
6,3,18,16ad502a,1,f1019530,4,35616,CHECK,35616,CHECK,CHECK_CALL,-3.2694,25.3760,20.6251
7,3,18,92006cc8,6,f1019530,4,35616,CHECK,33,B,BET_RAISE,-5.6400,22.3803,20.0000
8,3,18,21ad4edc,2,f1019530,4,35616,CHECK,33,B,BET_RAISE,-8.3219,18.3235,18.6251
9,3,18,d2949d27,2,f1019530,4,35616,CHECK,33,B,BET_RAISE,-3.7639,23.2564,19.0000
0,4,12,ac1aa527,4,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4968,27.3803,17.2502
1,4,12,6ab6d301,1,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6210,27.3810,17.3752
2,4,12,c89e73e6,3,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1218,27.6303,17.1252
3,4,12,7a6f46ad,5,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4953,27.2567,17.1252
4,4,12,470a3633,2,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7460,27.2559,17.3752
5,4,12,b3fa6da5,1,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6217,27.3803,17.3752
6,4,12,16ad502a,1,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2494,27.6275,17.2501
7,4,12,92006cc8,6,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4967,27.3803,17.2502
8,4,12,21ad4edc,2,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8723,27.2546,17.5002
9,4,12,d2949d27,2,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3733,27.5036,17.2502
0,4,13,ac1aa527,4,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2488,27.7532,17.3752
1,4,13,6ab6d301,1,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3645,27.1375,17.8752
2,4,13,c89e73e6,3,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2473,27.6296,17.2502
3,4,13,7a6f46ad,5,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7453,27.2567,17.3752
4,4,13,470a3633,2,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.9960,26.5060,18.8752
5,4,13,b3fa6da5,1,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3645,27.1375,17.8752
6,4,13,16ad502a,1,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2484,27.6286,17.2502
7,4,13,92006cc8,6,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7444,27.3826,17.5002
8,4,13,21ad4edc,2,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-1.1228,27.3791,17.8752
9,4,13,d2949d27,2,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4984,27.5036,17.3752
0,4,14,ac1aa527,4,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.8751,26.5018,18.7501
1,4,14,6ab6d301,1,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-3.6249,25.8771,18.8751
2,4,14,c89e73e6,3,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-3.2499,26.5020,19.1251
3,4,14,7a6f46ad,5,4294134d,2,35616,CHECK,35616,CHECK,CHECK_CALL,-2.8743,26.1276,18.3751
4,4,14,470a3633,2,4294134d,2,35616,CHECK,33,B,BET_RAISE,-6.6259,24.2513,20.2504
