source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
2,6,15,d38b5b5e,9,cd3a544a,5,37,F,35616,CHECK,CHECK_CALL,0.4508,25.2800,24.8753
3,6,15,4a2b7816,9,cd3a544a,5,37,F,37,F,FOLD,-0.1609,25.5432,25.7502
4,6,15,4a2b7816,4,cd3a544a,5,37,F,35616,CHECK,CHECK_CALL,1.1350,24.9643,23.8753
5,6,15,0e6b779e,14,cd3a544a,5,37,F,37,F,FOLD,-0.0303,24.7989,24.8753
6,6,15,16de8be9,1,cd3a544a,5,37,F,35616,CHECK,CHECK_CALL,1.9525,24.5315,22.6251
7,6,15,16de8be9,13,cd3a544a,5,37,F,35616,CHECK,CHECK_CALL,0.3660,25.0702,24.7504
8,6,15,16de8be9,11,cd3a544a,5,37,F,35616,CHECK,CHECK_CALL,0.6009,25.1801,24.6254
9,6,15,4a2b7816,1,cd3a544a,5,37,F,35616,CHECK,CHECK_CALL,1.9847,24.4386,22.5001
0,7,15,0e6b779e,13,fd437903,5,37,F,37,F,FOLD,-0.1569,25.5383,25.6253
1,7,15,d38b5b5e,11,fd437903,5,37,F,35616,CHECK,CHECK_CALL,0.3431,25.1633,24.7503
2,7,15,d38b5b5e,9,fd437903,5,37,F,35616,CHECK,CHECK_CALL,0.3348,25.2800,24.8753
3,7,15,4a2b7816,9,fd437903,5,37,F,37,F,FOLD,-0.1613,25.6588,25.7502
4,7,15,4a2b7816,4,fd437903,5,37,F,35616,CHECK,CHECK_CALL,1.1439,24.9642,23.7504
5,7,15,0e6b779e,14,fd437903,5,37,F,37,F,FOLD,-0.1569,24.9133,25.0003
6,7,15,16de8be9,1,fd437903,5,37,F,35616,CHECK,CHECK_CALL,1.9322,24.6273,22.6251
7,7,15,16de8be9,13,fd437903,5,37,F,35616,CHECK,CHECK_CALL,0.3670,25.1872,24.7503
8,7,15,16de8be9,11,fd437903,5,37,F,35616,CHECK,CHECK_CALL,0.3536,25.1739,24.7503
9,7,15,4a2b7816,1,fd437903,5,37,F,35616,CHECK,CHECK_CALL,1.8686,24.4386,22.5001
0,8,15,0e6b779e,13,58727394,5,37,F,37,F,FOLD,-0.4033,25.5339,25.7502
1,8,15,d38b5b5e,11,58727394,5,37,F,35616,CHECK,CHECK_CALL,0.3466,25.2839,24.7503
2,8,15,d38b5b5e,9,58727394,5,37,F,35616,CHECK,CHECK_CALL,0.3392,25.4015,24.8754
3,8,15,4a2b7816,9,58727394,5,37,F,37,F,FOLD,-0.2739,25.6632,25.7502
4,8,15,4a2b7816,4,58727394,5,37,F,35616,CHECK,CHECK_CALL,1.0169,25.0792,23.8754
5,8,15,0e6b779e,14,58727394,5,37,F,37,F,FOLD,-0.2739,24.9133,25.0003
6,8,15,16de8be9,1,58727394,5,37,F,35616,CHECK,CHECK_CALL,1.8445,24.6565,22.6251
7,8,15,16de8be9,13,58727394,5,37,F,35616,CHECK,CHECK_CALL,0.1250,25.1872,24.8753
8,8,15,16de8be9,11,58727394,5,37,F,35616,CHECK,CHECK_CALL,0.2366,25.1739,24.7503
9,8,15,4a2b7816,1,58727394,5,37,F,35616,CHECK,CHECK_CALL,1.8445,24.5315,22.5001
0,9,15,0e6b779e,13,16749bb3,5,37,F,37,F,FOLD,-0.2783,25.5339,25.7503
1,9,15,d38b5b5e,11,16749bb3,5,37,F,35616,CHECK,CHECK_CALL,0.3466,25.2839,24.8753
2,9,15,d38b5b5e,9,16749bb3,5,37,F,35616,CHECK,CHECK_CALL,0.2143,25.2766,25.0003
3,9,15,4a2b7816,9,16749bb3,5,37,F,37,F,FOLD,-0.1573,25.6549,25.7502
4,9,15,4a2b7816,4,16749bb3,5,37,F,35616,CHECK,CHECK_CALL,1.0169,25.0792,24.0003
5,9,15,0e6b779e,14,16749bb3,5,37,F,37,F,FOLD,-0.1489,24.9133,25.0003
6,9,15,16de8be9,1,16749bb3,5,37,F,35616,CHECK,CHECK_CALL,1.8152,24.6273,22.7501
7,9,15,16de8be9,13,16749bb3,5,37,F,35616,CHECK,CHECK_CALL,0.2499,25.1873,24.8754
8,9,15,16de8be9,11,16749bb3,5,37,F,35616,CHECK,CHECK_CALL,0.3616,25.1739,24.7503
9,9,15,4a2b7816,1,16749bb3,5,37,F,35616,CHECK,CHECK_CALL,1.8445,24.5315,22.6251
0,10,15,0e6b779e,13,77871c2b,5,37,F,37,F,FOLD,-0.2739,25.5383,25.6253
1,10,15,d38b5b5e,11,77871c2b,5,37,F,35616,CHECK,CHECK_CALL,0.2261,25.2883,24.8753
2,10,15,d38b5b5e,9,77871c2b,5,37,F,35616,CHECK,CHECK_CALL,0.2177,25.2800,24.8753
3,10,15,4a2b7816,9,77871c2b,5,37,F,37,F,FOLD,-0.2690,25.5432,25.6252
4,10,15,4a2b7816,4,77871c2b,5,37,F,35616,CHECK,CHECK_CALL,0.9133,24.9755,23.8753
5,10,15,0e6b779e,14,77871c2b,5,37,F,37,F,FOLD,-0.2689,24.9183,25.0002
6,10,15,16de8be9,1,77871c2b,5,37,F,35616,CHECK,CHECK_CALL,1.8445,24.6565,22.6251
7,10,15,16de8be9,13,77871c2b,5,37,F,35616,CHECK,CHECK_CALL,0.2579,25.1952,24.7503
8,10,15,16de8be9,11,77871c2b,5,37,F,35616,CHECK,CHECK_CALL,0.2429,25.1802,24.7503
9,10,15,4a2b7816,1,77871c2b,5,37,F,35616,CHECK,CHECK_CALL,1.7516,24.4386,22.5001
0,11,15,0e6b779e,13,7fa79ae5,5,37,F,37,F,FOLD,-0.2668,25.5383,25.6253
1,11,15,d38b5b5e,11,7fa79ae5,5,37,F,35616,CHECK,CHECK_CALL,0.3537,25.2839,24.7503
2,11,15,d38b5b5e,9,7fa79ae5,5,37,F,35616,CHECK,CHECK_CALL,0.2213,25.2766,24.8754
3,11,15,4a2b7816,9,7fa79ae5,5,37,F,37,F,FOLD,-0.2712,25.6588,25.7502
4,11,15,4a2b7816,4,7fa79ae5,5,37,F,35616,CHECK,CHECK_CALL,0.9091,24.9643,23.8754
5,11,15,0e6b779e,14,7fa79ae5,5,37,F,37,F,FOLD,-0.2668,24.9133,25.0003
6,11,15,16de8be9,1,7fa79ae5,5,37,F,35616,CHECK,CHECK_CALL,1.8515,24.6565,22.6251
7,11,15,16de8be9,13,7fa79ae5,5,37,F,35616,CHECK,CHECK_CALL,0.2570,25.1873,24.7504
8,11,15,16de8be9,11,7fa79ae5,5,37,F,35616,CHECK,CHECK_CALL,0.2437,25.1739,24.7503
9,11,15,4a2b7816,1,7fa79ae5,5,37,F,35616,CHECK,CHECK_CALL,1.8516,24.5315,22.5001
0,12,15,0e6b779e,13,f733c846,5,37,F,37,F,FOLD,-0.1534,25.5339,25.7503
1,12,15,d38b5b5e,11,f733c846,5,37,F,35616,CHECK,CHECK_CALL,0.4716,25.2839,24.8753
2,12,15,d38b5b5e,9,f733c846,5,37,F,35616,CHECK,CHECK_CALL,0.3392,25.2766,25.0003
3,12,15,4a2b7816,9,f733c846,5,37,F,37,F,FOLD,-0.1490,25.5383,25.7502
4,12,15,4a2b7816,4,f733c846,5,37,F,35616,CHECK,CHECK_CALL,1.0269,24.9643,24.0004
5,12,15,0e6b779e,14,f733c846,5,37,F,37,F,FOLD,-0.0240,24.9133,25.0003
6,12,15,16de8be9,1,f733c846,5,37,F,35616,CHECK,CHECK_CALL,1.9694,24.6565,22.7501
7,12,15,16de8be9,13,f733c846,5,37,F,35616,CHECK,CHECK_CALL,0.3749,25.1873,24.8754
8,12,15,16de8be9,11,f733c846,5,37,F,35616,CHECK,CHECK_CALL,0.4865,25.1739,24.7504
9,12,15,4a2b7816,1,f733c846,5,37,F,35616,CHECK,CHECK_CALL,1.9694,24.5315,22.6251
0,13,15,0e6b779e,13,ed437858,5,37,F,37,F,FOLD,-0.1533,25.5339,25.6253
1,13,15,d38b5b5e,11,ed437858,5,37,F,35616,CHECK,CHECK_CALL,0.4716,25.2839,24.7503
2,13,15,d38b5b5e,9,ed437858,5,37,F,35616,CHECK,CHECK_CALL,0.3392,25.2766,24.8754
3,13,15,4a2b7816,9,ed437858,5,37,F,37,F,FOLD,-0.1533,25.6588,25.7502
4,13,15,4a2b7816,4,ed437858,5,37,F,35616,CHECK,CHECK_CALL,1.0270,24.9643,23.8754
5,13,15,0e6b779e,14,ed437858,5,37,F,37,F,FOLD,-0.0284,24.9089,24.8753
6,13,15,16de8be9,1,ed437858,5,37,F,35616,CHECK,CHECK_CALL,1.9402,24.6273,22.6251
7,13,15,16de8be9,13,ed437858,5,37,F,35616,CHECK,CHECK_CALL,0.3678,25.1802,24.7504
8,13,15,16de8be9,11,ed437858,5,37,F,35616,CHECK,CHECK_CALL,0.3616,25.1739,24.7503
9,13,15,4a2b7816,1,ed437858,5,37,F,35616,CHECK,CHECK_CALL,1.9695,24.5315,22.5001
0,14,15,0e6b779e,13,f6da483d,5,37,F,37,F,FOLD,-0.1613,25.5339,25.6253
1,14,15,d38b5b5e,11,f6da483d,5,37,F,35616,CHECK,CHECK_CALL,0.4680,25.1633,24.6254
2,14,15,d38b5b5e,9,f6da483d,5,37,F,35616,CHECK,CHECK_CALL,0.3313,25.2766,24.8753
3,14,15,4a2b7816,9,f6da483d,5,37,F,37,F,FOLD,-0.0363,25.6588,25.6253
4,14,15,4a2b7816,4,f6da483d,5,37,F,35616,CHECK,CHECK_CALL,1.1339,24.9542,23.7504
5,14,15,0e6b779e,14,f6da483d,5,37,F,37,F,FOLD,-0.1519,24.7933,24.8753
6,14,15,16de8be9,1,f6da483d,5,37,F,35616,CHECK,CHECK_CALL,1.8365,24.5315,22.6251
7,14,15,16de8be9,13,f6da483d,5,37,F,35616,CHECK,CHECK_CALL,0.3599,25.1801,24.7504
8,14,15,16de8be9,11,f6da483d,5,37,F,35616,CHECK,CHECK_CALL,0.3599,25.0552,24.6254
9,14,15,4a2b7816,1,f6da483d,5,37,F,35616,CHECK,CHECK_CALL,1.8365,24.4065,22.5001
0,15,15,0e6b779e,13,51a4e6ec,5,37,F,37,F,FOLD,-0.0363,25.5339,25.6253
1,15,15,d38b5b5e,11,51a4e6ec,5,37,F,35616,CHECK,CHECK_CALL,0.5886,25.2839,24.7503
2,15,15,d38b5b5e,9,51a4e6ec,5,37,F,35616,CHECK,CHECK_CALL,0.4563,25.2766,24.8753
3,15,15,4a2b7816,9,51a4e6ec,5,37,F,37,F,FOLD,-0.1613,25.5339,25.7502
4,15,15,4a2b7816,4,51a4e6ec,5,37,F,35616,CHECK,CHECK_CALL,1.1339,24.9542,23.8753
5,15,15,0e6b779e,14,51a4e6ec,5,37,F,37,F,FOLD,-0.0319,24.9133,25.0003
6,15,15,16de8be9,1,51a4e6ec,5,37,F,35616,CHECK,CHECK_CALL,2.0572,24.6273,22.6251
7,15,15,16de8be9,13,51a4e6ec,5,37,F,35616,CHECK,CHECK_CALL,0.4848,25.1802,24.7504
8,15,15,16de8be9,11,51a4e6ec,5,37,F,35616,CHECK,CHECK_CALL,0.6035,25.1739,24.6254
9,15,15,4a2b7816,1,51a4e6ec,5,37,F,35616,CHECK,CHECK_CALL,1.9936,24.4386,22.5001
0,16,15,0e6b779e,13,499f5564,5,37,F,37,F,FOLD,-0.1490,25.5383,25.6253
1,16,15,d38b5b5e,11,499f5564,5,37,F,35616,CHECK,CHECK_CALL,0.4716,25.2839,24.7503
2,16,15,d38b5b5e,9,499f5564,5,37,F,35616,CHECK,CHECK_CALL,0.2177,25.2800,25.0003
3,16,15,4a2b7816,9,499f5564,5,37,F,37,F,FOLD,-0.2739,25.5383,25.7502
4,16,15,4a2b7816,4,499f5564,5,37,F,35616,CHECK,CHECK_CALL,1.0269,24.9643,23.8753
5,16,15,0e6b779e,14,499f5564,5,37,F,37,F,FOLD,-0.1490,24.9133,25.0003
6,16,15,16de8be9,1,499f5564,5,37,F,35616,CHECK,CHECK_CALL,1.9694,24.6565,22.6251
7,16,15,16de8be9,13,499f5564,5,37,F,35616,CHECK,CHECK_CALL,0.2499,25.1873,24.8753
8,16,15,16de8be9,11,499f5564,5,37,F,35616,CHECK,CHECK_CALL,0.3615,25.1739,24.7503
9,16,15,4a2b7816,1,499f5564,5,37,F,35616,CHECK,CHECK_CALL,1.9694,24.5315,22.5001
0,17,15,0e6b779e,13,180d086f,5,37,F,37,F,FOLD,-0.1569,25.5383,25.6253
1,17,15,d38b5b5e,11,180d086f,5,37,F,35616,CHECK,CHECK_CALL,0.4680,25.2883,24.7503
2,17,15,d38b5b5e,9,180d086f,5,37,F,35616,CHECK,CHECK_CALL,0.3348,25.2800,24.8753
3,17,15,4a2b7816,9,180d086f,5,37,F,37,F,FOLD,-0.1519,25.5432,25.6252
4,17,15,4a2b7816,4,180d086f,5,37,F,35616,CHECK,CHECK_CALL,1.0302,24.8505,23.7504
5,17,15,0e6b779e,14,180d086f,5,37,F,37,F,FOLD,-0.1569,24.9133,25.0003
6,17,15,16de8be9,1,180d086f,5,37,F,35616,CHECK,CHECK_CALL,1.8365,24.5315,22.6251
7,17,15,16de8be9,13,180d086f,5,37,F,35616,CHECK,CHECK_CALL,0.3669,25.1872,24.7504
8,17,15,16de8be9,11,180d086f,5,37,F,35616,CHECK,CHECK_CALL,0.4786,25.1739,24.6253
9,17,15,4a2b7816,1,180d086f,5,37,F,35616,CHECK,CHECK_CALL,1.8686,24.4386,22.5001
0,18,15,0e6b779e,13,0dc4ceb6,5,37,F,37,F,FOLD,-0.2819,25.4133,25.6253
1,18,15,d38b5b5e,11,0dc4ceb6,5,37,F,35616,CHECK,CHECK_CALL,0.4680,25.2883,24.7503
2,18,15,d38b5b5e,9,0dc4ceb6,5,37,F,35616,CHECK,CHECK_CALL,0.3348,25.2800,24.8753
3,18,15,4a2b7816,9,0dc4ceb6,5,37,F,37,F,FOLD,-0.1569,25.5383,25.6252
4,18,15,4a2b7816,4,0dc4ceb6,5,37,F,35616,CHECK,CHECK_CALL,1.0190,24.9642,23.8754
5,18,15,0e6b779e,14,0dc4ceb6,5,37,F,37,F,FOLD,-0.0319,24.9133,24.8753
6,18,15,16de8be9,1,0dc4ceb6,5,37,F,35616,CHECK,CHECK_CALL,1.9615,24.6565,22.6251
7,18,15,16de8be9,13,0dc4ceb6,5,37,F,35616,CHECK,CHECK_CALL,0.3669,25.1872,24.7504
8,18,15,16de8be9,11,0dc4ceb6,5,37,F,35616,CHECK,CHECK_CALL,0.4786,25.1739,24.6254
9,18,15,4a2b7816,1,0dc4ceb6,5,37,F,35616,CHECK,CHECK_CALL,1.8686,24.4386,22.5001
0,19,15,0e6b779e,13,1410a1ee,5,37,F,37,F,FOLD,-0.3962,25.5339,25.7503
1,19,15,d38b5b5e,11,1410a1ee,5,37,F,35616,CHECK,CHECK_CALL,0.2331,25.2883,24.8753
2,19,15,d38b5b5e,9,1410a1ee,5,37,F,35616,CHECK,CHECK_CALL,0.3463,25.4015,24.8754
3,19,15,4a2b7816,9,1410a1ee,5,37,F,37,F,FOLD,-0.3918,25.5383,25.7502
4,19,15,4a2b7816,4,1410a1ee,5,37,F,35616,CHECK,CHECK_CALL,0.9090,24.9643,23.8754
5,19,15,0e6b779e,14,1410a1ee,5,37,F,37,F,FOLD,-0.2668,24.9133,25.0003
6,19,15,16de8be9,1,1410a1ee,5,37,F,35616,CHECK,CHECK_CALL,1.6973,24.6273,22.7501
7,19,15,16de8be9,13,1410a1ee,5,37,F,35616,CHECK,CHECK_CALL,0.2570,25.1873,24.7504
8,19,15,16de8be9,11,1410a1ee,5,37,F,35616,CHECK,CHECK_CALL,0.2500,25.1802,24.7503
9,19,15,4a2b7816,1,1410a1ee,5,37,F,35616,CHECK,CHECK_CALL,1.8516,24.5315,22.5001
0,20,15,0e6b779e,13,75d19b4b,5,37,F,37,F,FOLD,-0.2819,25.4133,25.6253
1,20,15,d38b5b5e,11,75d19b4b,5,37,F,35616,CHECK,CHECK_CALL,0.3431,25.1633,24.7503
2,20,15,d38b5b5e,9,75d19b4b,5,37,F,35616,CHECK,CHECK_CALL,0.2063,25.2766,25.0003
3,20,15,4a2b7816,9,75d19b4b,5,37,F,37,F,FOLD,-0.2819,25.5383,25.7502
4,20,15,4a2b7816,4,75d19b4b,5,37,F,35616,CHECK,CHECK_CALL,0.9053,24.8506,23.8753
5,20,15,0e6b779e,14,75d19b4b,5,37,F,37,F,FOLD,-0.1569,24.9133,25.0003
6,20,15,16de8be9,1,75d19b4b,5,37,F,35616,CHECK,CHECK_CALL,1.9322,24.6273,22.6251
7,20,15,16de8be9,13,75d19b4b,5,37,F,35616,CHECK,CHECK_CALL,0.3599,25.1802,24.7504
8,20,15,16de8be9,11,75d19b4b,5,37,F,35616,CHECK,CHECK_CALL,0.3536,25.1739,24.7503
9,20,15,4a2b7816,1,75d19b4b,5,37,F,35616,CHECK,CHECK_CALL,1.8686,24.4386,22.5001
0,21,15,0e6b779e,13,bc166d0f,5,37,F,37,F,FOLD,-0.1462,25.5339,25.7502
1,21,15,d38b5b5e,11,bc166d0f,5,37,F,35616,CHECK,CHECK_CALL,0.4787,25.2839,24.8753
2,21,15,d38b5b5e,9,bc166d0f,5,37,F,35616,CHECK,CHECK_CALL,0.4713,25.2766,24.8754
3,21,15,4a2b7816,9,bc166d0f,5,37,F,37,F,FOLD,-0.1418,25.5383,25.7502
4,21,15,4a2b7816,4,bc166d0f,5,37,F,35616,CHECK,CHECK_CALL,1.1590,24.9643,23.8754
5,21,15,0e6b779e,14,bc166d0f,5,37,F,37,F,FOLD,-0.1418,24.7883,25.0003
6,21,15,16de8be9,1,bc166d0f,5,37,F,35616,CHECK,CHECK_CALL,1.9473,24.6273,22.7501
7,21,15,16de8be9,13,bc166d0f,5,37,F,35616,CHECK,CHECK_CALL,0.4999,25.1802,24.7504
8,21,15,16de8be9,11,bc166d0f,5,37,F,35616,CHECK,CHECK_CALL,0.4937,25.1739,24.7503
9,21,15,4a2b7816,1,bc166d0f,5,37,F,35616,CHECK,CHECK_CALL,1.8837,24.4386,22.6251
0,22,15,0e6b779e,13,38770192,5,37,F,37,F,FOLD,-0.1613,25.5339,25.6253
1,22,15,d38b5b5e,11,38770192,5,37,F,35616,CHECK,CHECK_CALL,0.4680,25.2883,24.7503
2,22,15,d38b5b5e,9,38770192,5,37,F,35616,CHECK,CHECK_CALL,0.3347,25.2800,24.8754
3,22,15,4a2b7816,9,38770192,5,37,F,37,F,FOLD,-0.1569,25.5383,25.6253
4,22,15,4a2b7816,4,38770192,5,37,F,35616,CHECK,CHECK_CALL,1.0190,24.9643,23.8754
5,22,15,0e6b779e,14,38770192,5,37,F,37,F,FOLD,-0.1569,24.9133,25.0003
6,22,15,16de8be9,1,38770192,5,37,F,35616,CHECK,CHECK_CALL,1.8072,24.6273,22.7501
7,22,15,16de8be9,13,38770192,5,37,F,35616,CHECK,CHECK_CALL,0.2419,25.1872,24.8754
8,22,15,16de8be9,11,38770192,5,37,F,35616,CHECK,CHECK_CALL,0.3536,25.1739,24.7503
9,22,15,4a2b7816,1,38770192,5,37,F,35616,CHECK,CHECK_CALL,1.8686,24.4387,22.5001
0,23,15,0e6b779e,13,82891df0,5,37,F,37,F,FOLD,-0.2668,25.5383,25.6253
1,23,15,d38b5b5e,11,82891df0,5,37,F,35616,CHECK,CHECK_CALL,0.3537,25.2839,24.7503
2,23,15,d38b5b5e,9,82891df0,5,37,F,35616,CHECK,CHECK_CALL,0.0998,25.2800,25.0003
3,23,15,4a2b7816,9,82891df0,5,37,F,37,F,FOLD,-0.2712,25.6588,25.7502
4,23,15,4a2b7816,4,82891df0,5,37,F,35616,CHECK,CHECK_CALL,0.7841,24.9643,24.0003
5,23,15,0e6b779e,14,82891df0,5,37,F,37,F,FOLD,-0.2668,24.9133,25.0003
6,23,15,16de8be9,1,82891df0,5,37,F,35616,CHECK,CHECK_CALL,1.6973,24.6273,22.7501
7,23,15,16de8be9,13,82891df0,5,37,F,35616,CHECK,CHECK_CALL,0.2570,25.1872,24.7504
8,23,15,16de8be9,11,82891df0,5,37,F,35616,CHECK,CHECK_CALL,0.2437,25.1739,24.7503
9,23,15,4a2b7816,1,82891df0,5,37,F,35616,CHECK,CHECK_CALL,1.8516,24.5315,22.5001
0,24,15,0e6b779e,13,d2603771,5,37,F,37,F,FOLD,-0.2712,25.5339,25.6253
