source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,13,15,82bb9ef2,7,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.6264,25.1378,24.7504
8,13,15,c084b654,9,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.6263,25.1378,24.7504
9,13,15,2ec5bfb7,11,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.5014,25.2628,25.0003
0,14,15,7315cc9d,7,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.6186,25.1394,24.3754
1,14,15,bcaae701,7,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.4936,25.1394,24.5003
2,14,15,89946a92,11,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.6186,25.2644,24.5003
3,14,15,4e3d622b,11,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.3705,25.2663,24.7503
4,14,15,4e3d622b,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.4936,25.2644,24.6253
5,14,15,405be240,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.7436,25.2644,24.3753
6,14,15,82bb9ef2,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.4937,25.2644,24.6253
7,14,15,82bb9ef2,7,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.6186,25.2644,24.5004
8,14,15,c084b654,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.3705,25.1413,24.6254
9,14,15,2ec5bfb7,11,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.3705,25.2663,24.7503
0,15,15,7315cc9d,7,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.7514,25.1378,24.6253
1,15,15,bcaae701,7,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.6250,25.1363,24.7503
2,15,15,89946a92,11,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.7514,25.2627,24.7503
3,15,15,4e3d622b,11,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.3863,24.8753
4,15,15,4e3d622b,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.2613,24.7503
5,15,15,405be240,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.9999,25.2613,24.5003
6,15,15,82bb9ef2,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.7514,25.2627,24.7503
7,15,15,82bb9ef2,7,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.6264,25.1378,24.7503
8,15,15,c084b654,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.5014,25.1378,24.8753
9,15,15,2ec5bfb7,11,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.5031,25.2644,25.0003
0,16,15,7315cc9d,7,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.7449,25.1363,24.5003
1,16,15,bcaae701,7,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.4964,25.0128,24.6253
2,16,15,89946a92,11,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.6214,25.1377,24.6253
3,16,15,4e3d622b,11,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.4950,25.2613,24.8753
4,16,15,4e3d622b,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.6214,25.2627,24.7503
5,16,15,405be240,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.7464,25.1378,24.5003
6,16,15,82bb9ef2,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.4950,25.2613,24.8753
7,16,15,82bb9ef2,7,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.4964,25.1378,24.7503
8,16,15,c084b654,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.4964,25.1378,24.7504
9,16,15,2ec5bfb7,11,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.4964,25.2627,24.8753
0,17,15,7315cc9d,7,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.6205,25.1413,24.5004
1,17,15,bcaae701,7,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.3705,25.1413,24.7503
2,17,15,89946a92,11,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.6226,25.2684,24.6254
3,17,15,4e3d622b,11,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.4955,25.3913,24.8753
4,17,15,4e3d622b,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.4955,25.2663,24.7503
5,17,15,405be240,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.7455,25.2663,24.5003
6,17,15,82bb9ef2,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.4976,25.2684,24.7504
7,17,15,82bb9ef2,7,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.4954,25.2663,24.7504
8,17,15,c084b654,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.3725,25.1434,24.7504
9,17,15,2ec5bfb7,11,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.2708,25.0003
0,18,15,7315cc9d,7,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.4881,24.6294,23.6252
1,18,15,bcaae701,7,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.3631,24.6294,23.7502
2,18,15,89946a92,11,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.4907,24.6320,23.6252
3,18,15,4e3d622b,11,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.4899,24.8812,23.8752
4,18,15,4e3d622b,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.4886,24.8799,23.8752
5,18,15,405be240,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.7381,24.7543,23.5002
6,18,15,82bb9ef2,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.4892,24.7555,23.7502
7,18,15,82bb9ef2,7,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.4880,24.7543,23.7502
8,18,15,c084b654,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.2392,24.6305,23.8753
9,18,15,2ec5bfb7,11,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.2407,24.7570,24.0002
0,19,15,7315cc9d,7,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.1394,24.6254
1,19,15,bcaae701,7,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.1394,24.7504
2,19,15,89946a92,11,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.7518,25.2663,24.7504
3,19,15,4e3d622b,11,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.3894,25.0003
4,19,15,4e3d622b,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.2644,24.8754
5,19,15,405be240,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.1394,24.6254
6,19,15,82bb9ef2,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.6268,25.2663,24.8753
7,19,15,82bb9ef2,7,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.2644,24.7504
8,19,15,c084b654,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5018,25.1413,24.8754
9,19,15,2ec5bfb7,11,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5018,25.2663,25.0003
0,20,15,7315cc9d,7,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.4950,25.2613,24.3754
1,20,15,bcaae701,7,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3700,25.2613,24.5004
2,20,15,89946a92,11,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.4964,25.3877,24.5003
3,20,15,4e3d622b,11,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3687,25.5100,24.7503
4,20,15,4e3d622b,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3715,25.3877,24.6253
5,20,15,405be240,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.4965,25.2627,24.3753
6,20,15,82bb9ef2,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3715,25.3877,24.6253
7,20,15,82bb9ef2,7,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3700,25.3863,24.6253
8,20,15,c084b654,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.2464,25.2628,24.6254
9,20,15,2ec5bfb7,11,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.1215,25.3877,24.8753
0,21,15,7315cc9d,7,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.6233,25.1378,24.3754
1,21,15,bcaae701,7,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.4968,25.1363,24.5004
2,21,15,89946a92,11,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.6233,25.2627,24.5003
3,21,15,4e3d622b,11,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.4969,25.3863,24.7503
4,21,15,4e3d622b,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.4984,25.2628,24.6253
5,21,15,405be240,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.6250,25.1394,24.3753
6,21,15,82bb9ef2,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.4983,25.2627,24.6253
7,21,15,82bb9ef2,7,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.4968,25.2613,24.6254
8,21,15,c084b654,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3733,25.1378,24.6254
9,21,15,2ec5bfb7,11,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.2644,24.8753
0,22,15,7315cc9d,7,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.8718,25.1363,24.6254
1,22,15,bcaae701,7,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.6232,25.0128,24.7504
2,22,15,89946a92,11,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.8732,25.1378,24.6254
3,22,15,4e3d622b,11,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.6218,25.2613,25.0003
4,22,15,4e3d622b,9,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.8717,25.2613,24.7504
5,22,15,405be240,9,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.9982,25.1378,24.5004
6,22,15,82bb9ef2,9,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.7468,25.2613,24.8753
7,22,15,82bb9ef2,7,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.7467,25.1363,24.7504
8,22,15,c084b654,9,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.6217,25.1363,24.8754
9,22,15,2ec5bfb7,11,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.6233,25.2628,25.0003
0,23,15,7315cc9d,7,09d93b6f,11,37,F,35616,CHECK,CHECK_CALL,0.6205,25.1413,24.3754
