source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
1,23,16,d9f4a0ad,2,b22165a9,1,1070,F,1070,F,FOLD,1.1860,25.7595,26.0000
0,24,16,d9f4a0ad,1,29afe783,1,1070,F,1066,B,BET_RAISE,1.6947,24.8943,25.0000
1,24,16,d9f4a0ad,2,29afe783,1,1070,F,1070,F,FOLD,1.5588,25.7585,26.0000
0,25,16,d9f4a0ad,1,28158431,1,1070,F,1066,B,BET_RAISE,1.1161,24.8942,24.8750
1,25,16,d9f4a0ad,2,28158431,1,1070,F,1070,F,FOLD,0.8554,25.7585,26.0000
0,26,16,d9f4a0ad,1,1cd79f66,1,1070,F,1070,F,FOLD,1.4405,25.0216,25.1250
1,26,16,d9f4a0ad,2,1cd79f66,1,1070,F,1070,F,FOLD,1.1785,25.7596,26.1250
0,27,16,d9f4a0ad,1,cb4280a4,1,1070,F,1070,F,FOLD,1.6898,25.0216,25.1250
1,27,16,d9f4a0ad,2,cb4280a4,1,1070,F,1070,F,FOLD,1.4278,25.7595,26.1250
0,28,16,d9f4a0ad,1,f9b419c6,3,1070,F,1066,B,BET_RAISE,0.9997,24.5633,24.5000
1,28,16,d9f4a0ad,2,f9b419c6,3,1070,F,1070,F,FOLD,0.9514,25.5150,25.5000
0,29,16,d9f4a0ad,1,db3ad974,1,1070,F,1070,F,FOLD,1.5655,25.0216,25.1250
1,29,16,d9f4a0ad,2,db3ad974,1,1070,F,1070,F,FOLD,1.3046,25.7607,26.1250
