source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
5,12,16,06a2795b,2,e640c97b,4,1070,F,1070,F,FOLD,0.6376,26.0169,26.3750
6,12,16,0ae11848,1,e640c97b,4,1070,F,7247,CH,CHECK_CALL,1.2897,25.4190,25.1250
7,12,16,aded12f6,2,e640c97b,4,1070,F,1070,F,FOLD,0.6377,26.0169,26.3750
8,12,16,ab53d947,1,e640c97b,4,1070,F,1070,F,FOLD,0.6768,25.1810,25.5000
9,12,16,06a2795b,1,e640c97b,4,1070,F,7247,CH,CHECK_CALL,1.1766,25.3059,25.1250
0,13,16,0ae11848,2,e3c95525,3,1070,F,7247,CH,CHECK_CALL,1.0806,25.6369,25.5000
1,13,16,aded12f6,1,e3c95525,3,1070,F,1066,B,BET_RAISE,0.9999,24.6812,24.6250
2,13,16,64383590,2,e3c95525,3,1070,F,1070,F,FOLD,0.8337,25.5151,25.6250
3,13,16,7ebb9655,1,e3c95525,3,1070,F,1066,B,BET_RAISE,0.6320,24.5633,24.8750
4,13,16,bb8e52f5,2,e3c95525,3,1070,F,1070,F,FOLD,0.7070,25.6383,25.8750
5,13,16,06a2795b,2,e3c95525,3,1070,F,1070,F,FOLD,0.5821,25.6384,26.0000
6,13,16,0ae11848,1,e3c95525,3,1070,F,1066,B,BET_RAISE,0.9997,24.8060,24.7500
7,13,16,aded12f6,2,e3c95525,3,1070,F,1070,F,FOLD,0.7071,25.6384,25.8750
8,13,16,ab53d947,1,e3c95525,3,1070,F,1066,B,BET_RAISE,0.3820,24.5633,25.1250
9,13,16,06a2795b,1,e3c95525,3,1070,F,1066,B,BET_RAISE,0.6320,24.5633,24.8750
0,14,16,0ae11848,2,5e95488a,3,1070,F,7247,CH,CHECK_CALL,1.1998,25.6384,25.5000
1,14,16,aded12f6,1,5e95488a,3,1070,F,1066,B,BET_RAISE,1.2425,24.8061,24.6250
2,14,16,64383590,2,5e95488a,3,1070,F,1070,F,FOLD,0.9534,25.5169,25.6250
3,14,16,7ebb9655,1,5e95488a,3,1070,F,1066,B,BET_RAISE,0.8747,24.6883,24.8750
4,14,16,bb8e52f5,2,5e95488a,3,1070,F,1070,F,FOLD,0.7034,25.5169,25.8750
5,14,16,06a2795b,2,5e95488a,3,1070,F,1070,F,FOLD,0.7014,25.6400,26.0000
6,14,16,0ae11848,1,5e95488a,3,1070,F,1066,B,BET_RAISE,1.1246,24.8132,24.7500
7,14,16,aded12f6,2,5e95488a,3,1070,F,1070,F,FOLD,0.8248,25.6383,25.8750
8,14,16,ab53d947,1,5e95488a,3,1070,F,1070,F,FOLD,0.4997,24.5633,25.1250
9,14,16,06a2795b,1,5e95488a,3,1070,F,1066,B,BET_RAISE,0.8827,24.5713,24.7500
0,15,16,0ae11848,2,abf86926,3,1070,F,7247,CH,CHECK_CALL,1.3152,25.6369,25.5000
1,15,16,aded12f6,1,abf86926,3,1070,F,1066,B,BET_RAISE,1.3531,24.7997,24.6250
2,15,16,64383590,2,abf86926,3,1070,F,1070,F,FOLD,1.0684,25.5151,25.6250
3,15,16,7ebb9655,1,abf86926,3,1070,F,1066,B,BET_RAISE,0.9846,24.5562,24.7500
4,15,16,bb8e52f5,2,abf86926,3,1070,F,1070,F,FOLD,0.9434,25.5151,25.7500
5,15,16,06a2795b,2,abf86926,3,1070,F,1070,F,FOLD,0.9402,25.6369,25.8750
6,15,16,0ae11848,1,abf86926,3,1070,F,1066,B,BET_RAISE,1.3531,24.7997,24.6250
7,15,16,aded12f6,2,abf86926,3,1070,F,1070,F,FOLD,0.9403,25.6369,25.8750
8,15,16,ab53d947,1,abf86926,3,1070,F,1066,B,BET_RAISE,0.7346,24.5562,25.0000
9,15,16,06a2795b,1,abf86926,3,1070,F,1066,B,BET_RAISE,0.9847,24.5563,24.7500
0,16,16,0ae11848,2,bdee8574,3,1070,F,7247,CH,CHECK_CALL,1.3076,25.6383,25.3750
1,16,16,aded12f6,1,bdee8574,3,1070,F,1066,B,BET_RAISE,1.2325,24.6882,24.5000
2,16,16,64383590,2,bdee8574,3,1070,F,1070,F,FOLD,1.0612,25.5169,25.5000
3,16,16,7ebb9655,1,bdee8574,3,1070,F,1066,B,BET_RAISE,0.8657,24.5714,24.7500
4,16,16,bb8e52f5,2,bdee8574,3,1070,F,1070,F,FOLD,0.8112,25.5169,25.7500
5,16,16,06a2795b,2,bdee8574,3,1070,F,1070,F,FOLD,0.8076,25.6383,25.8750
6,16,16,0ae11848,1,bdee8574,3,1070,F,1066,B,BET_RAISE,1.1155,24.6962,24.6250
7,16,16,aded12f6,2,bdee8574,3,1070,F,1070,F,FOLD,0.9326,25.6383,25.7500
8,16,16,ab53d947,1,bdee8574,3,1070,F,1066,B,BET_RAISE,0.4907,24.4464,25.0000
9,16,16,06a2795b,1,bdee8574,3,1070,F,1066,B,BET_RAISE,0.8656,24.5713,24.7500
0,17,16,0ae11848,2,8752a163,3,1070,F,7247,CH,CHECK_CALL,1.3076,25.6383,25.3750
1,17,16,aded12f6,1,8752a163,3,1070,F,1066,B,BET_RAISE,1.2325,24.6882,24.5000
2,17,16,64383590,2,8752a163,3,1070,F,1070,F,FOLD,1.0612,25.5169,25.5000
3,17,16,7ebb9655,1,8752a163,3,1070,F,1066,B,BET_RAISE,0.8657,24.5714,24.7500
4,17,16,bb8e52f5,2,8752a163,3,1070,F,1070,F,FOLD,0.8112,25.5169,25.7500
5,17,16,06a2795b,2,8752a163,3,1070,F,1070,F,FOLD,0.8076,25.6383,25.8750
6,17,16,0ae11848,1,8752a163,3,1070,F,1066,B,BET_RAISE,1.1155,24.6962,24.6250
7,17,16,aded12f6,2,8752a163,3,1070,F,1070,F,FOLD,0.9326,25.6383,25.7500
8,17,16,ab53d947,1,8752a163,3,1070,F,1066,B,BET_RAISE,0.4907,24.4464,25.0000
9,17,16,06a2795b,1,8752a163,3,1070,F,1066,B,BET_RAISE,0.8656,24.5713,24.7500
0,18,16,0ae11848,2,fbb31332,3,1070,F,7247,CH,CHECK_CALL,0.8425,25.6369,25.5000
1,18,16,aded12f6,1,fbb31332,3,1070,F,1066,B,BET_RAISE,1.0054,24.7997,24.5000
2,18,16,64383590,2,fbb31332,3,1070,F,7247,CH,CHECK_CALL,0.8440,25.6383,25.5000
3,18,16,7ebb9655,1,fbb31332,3,1070,F,1066,B,BET_RAISE,0.6367,24.6811,24.7500
4,18,16,bb8e52f5,2,fbb31332,3,1070,F,1070,F,FOLD,0.5940,25.6383,25.7500
5,18,16,06a2795b,2,fbb31332,3,1070,F,1070,F,FOLD,0.5912,25.7605,25.8750
6,18,16,0ae11848,1,fbb31332,3,1070,F,1066,B,BET_RAISE,0.7689,24.6882,24.6250
7,18,16,aded12f6,2,fbb31332,3,1070,F,1070,F,FOLD,0.5912,25.7605,25.8750
8,18,16,ab53d947,1,fbb31332,3,1070,F,1066,B,BET_RAISE,0.2689,24.5633,25.0000
9,18,16,06a2795b,1,fbb31332,3,1070,F,1066,B,BET_RAISE,0.5190,24.5633,24.7500
0,19,16,0ae11848,2,1c3bc63d,3,1070,F,7247,CH,CHECK_CALL,0.9701,25.6344,25.3750
1,19,16,aded12f6,1,1c3bc63d,3,1070,F,1066,B,BET_RAISE,0.8798,24.6691,24.5000
2,19,16,64383590,2,1c3bc63d,3,1070,F,1070,F,FOLD,0.7226,25.5119,25.5000
3,19,16,7ebb9655,1,1c3bc63d,3,1070,F,1066,B,BET_RAISE,0.5105,24.5498,24.7500
4,19,16,bb8e52f5,2,1c3bc63d,3,1070,F,1070,F,FOLD,0.5962,25.6355,25.7500
5,19,16,06a2795b,2,1c3bc63d,3,1070,F,1070,F,FOLD,0.4712,25.6355,25.8750
6,19,16,0ae11848,1,1c3bc63d,3,1070,F,1066,B,BET_RAISE,0.8854,24.6747,24.5000
7,19,16,aded12f6,2,1c3bc63d,3,1070,F,1070,F,FOLD,0.7200,25.7594,25.7500
8,19,16,ab53d947,1,1c3bc63d,3,1070,F,1066,B,BET_RAISE,0.2669,24.4312,24.8750
9,19,16,06a2795b,1,1c3bc63d,3,1070,F,1066,B,BET_RAISE,0.6299,24.5442,24.6250
0,20,16,0ae11848,2,e2dd8a88,3,1070,F,7247,CH,CHECK_CALL,1.3248,25.6383,25.5000
1,20,16,aded12f6,1,e2dd8a88,3,1070,F,1066,B,BET_RAISE,1.3676,24.8061,24.6250
2,20,16,64383590,2,e2dd8a88,3,1070,F,1070,F,FOLD,1.0784,25.5169,25.6250
3,20,16,7ebb9655,1,e2dd8a88,3,1070,F,1066,B,BET_RAISE,0.8828,24.5713,24.8750
4,20,16,bb8e52f5,2,e2dd8a88,3,1070,F,1070,F,FOLD,0.8284,25.5169,25.8750
5,20,16,06a2795b,2,e2dd8a88,3,1070,F,1070,F,FOLD,0.8249,25.6384,26.0000
6,20,16,0ae11848,1,e2dd8a88,3,1070,F,1066,B,BET_RAISE,1.2426,24.8061,24.7500
7,20,16,aded12f6,2,e2dd8a88,3,1070,F,1070,F,FOLD,0.9515,25.6400,25.8750
8,20,16,ab53d947,1,e2dd8a88,3,1070,F,1070,F,FOLD,0.6328,24.5713,25.1250
9,20,16,06a2795b,1,e2dd8a88,3,1070,F,1066,B,BET_RAISE,0.8828,24.5713,24.8750
0,21,16,0ae11848,2,708794ee,3,1070,F,7247,CH,CHECK_CALL,1.0924,25.6369,25.3750
1,21,16,aded12f6,1,708794ee,3,1070,F,1066,B,BET_RAISE,1.0117,24.6811,24.5000
2,21,16,64383590,2,708794ee,3,1070,F,1070,F,FOLD,0.8456,25.5151,25.5000
3,21,16,7ebb9655,1,708794ee,3,1070,F,1066,B,BET_RAISE,0.6439,24.5633,24.7500
4,21,16,bb8e52f5,2,708794ee,3,1070,F,1070,F,FOLD,0.7205,25.6400,25.7500
5,21,16,06a2795b,2,708794ee,3,1070,F,1070,F,FOLD,0.5939,25.6384,25.8750
6,21,16,0ae11848,1,708794ee,3,1070,F,1066,B,BET_RAISE,0.8867,24.6812,24.6250
7,21,16,aded12f6,2,708794ee,3,1070,F,1070,F,FOLD,0.7190,25.6384,25.7500
8,21,16,ab53d947,1,708794ee,3,1070,F,1066,B,BET_RAISE,0.2770,24.4464,25.0000
9,21,16,06a2795b,1,708794ee,3,1070,F,1066,B,BET_RAISE,0.7689,24.5633,24.6250
0,22,16,0ae11848,2,873d6e68,3,1070,F,7247,CH,CHECK_CALL,1.0868,25.6369,25.5000
1,22,16,aded12f6,1,873d6e68,3,1070,F,1066,B,BET_RAISE,1.0061,24.6811,24.6250
2,22,16,64383590,2,873d6e68,3,1070,F,1070,F,FOLD,0.9634,25.5134,25.5000
3,22,16,7ebb9655,1,873d6e68,3,1070,F,1066,B,BET_RAISE,0.7633,24.5633,24.7500
4,22,16,bb8e52f5,2,873d6e68,3,1070,F,1070,F,FOLD,0.7150,25.5151,25.7500
5,22,16,06a2795b,2,873d6e68,3,1070,F,1070,F,FOLD,0.7119,25.6369,25.8750
6,22,16,0ae11848,1,873d6e68,3,1070,F,1066,B,BET_RAISE,1.0132,24.6882,24.6250
7,22,16,aded12f6,2,873d6e68,3,1070,F,1070,F,FOLD,0.8369,25.6369,25.7500
8,22,16,ab53d947,1,873d6e68,3,1070,F,1066,B,BET_RAISE,0.3883,24.4383,25.0000
9,22,16,06a2795b,1,873d6e68,3,1070,F,1066,B,BET_RAISE,0.7633,24.5633,24.7500
0,23,16,0ae11848,2,2705c6ab,3,1070,F,7247,CH,CHECK_CALL,0.9744,25.7593,25.3750
1,23,16,aded12f6,1,2705c6ab,3,1070,F,1066,B,BET_RAISE,1.0042,24.7891,24.3750
2,23,16,64383590,2,2705c6ab,3,1070,F,7247,CH,CHECK_CALL,0.7269,25.6368,25.5000
3,23,16,7ebb9655,1,2705c6ab,3,1070,F,1066,B,BET_RAISE,0.6342,24.6691,24.6250
4,23,16,bb8e52f5,2,2705c6ab,3,1070,F,1070,F,FOLD,0.4785,25.6384,25.7500
5,23,16,06a2795b,2,2705c6ab,3,1070,F,1070,F,FOLD,0.5994,25.7593,25.7500
6,23,16,0ae11848,1,2705c6ab,3,1070,F,1066,B,BET_RAISE,0.8792,24.7891,24.5000
7,23,16,aded12f6,2,2705c6ab,3,1070,F,1070,F,FOLD,0.6006,25.7605,25.7500
8,23,16,ab53d947,1,2705c6ab,3,1070,F,1066,B,BET_RAISE,0.2649,24.5498,24.8750
9,23,16,06a2795b,1,2705c6ab,3,1070,F,1066,B,BET_RAISE,0.6342,24.6691,24.6250
0,24,16,0ae11848,2,ed4abf35,3,1070,F,7247,CH,CHECK_CALL,0.9676,25.6369,25.5000
1,24,16,aded12f6,1,ed4abf35,3,1070,F,1066,B,BET_RAISE,1.0054,24.7998,24.6250
2,24,16,64383590,2,ed4abf35,3,1070,F,1070,F,FOLD,0.7207,25.5151,25.6250
3,24,16,7ebb9655,1,ed4abf35,3,1070,F,1066,B,BET_RAISE,0.6368,24.6811,24.8750
4,24,16,bb8e52f5,2,ed4abf35,3,1070,F,1070,F,FOLD,0.7190,25.6383,25.7500
5,24,16,06a2795b,2,ed4abf35,3,1070,F,1070,F,FOLD,0.5926,25.6369,25.8750
6,24,16,0ae11848,1,ed4abf35,3,1070,F,1066,B,BET_RAISE,0.8804,24.7998,24.7500
7,24,16,aded12f6,2,ed4abf35,3,1070,F,1070,F,FOLD,0.5926,25.6369,25.8750
8,24,16,ab53d947,1,ed4abf35,3,1070,F,1066,B,BET_RAISE,0.2619,24.5563,25.1250
9,24,16,06a2795b,1,ed4abf35,3,1070,F,1066,B,BET_RAISE,0.6367,24.6811,24.8750
0,25,16,0ae11848,2,b9216c0e,3,1070,F,1070,F,FOLD,1.5577,25.6383,25.6250
1,25,16,aded12f6,1,b9216c0e,3,1070,F,1066,B,BET_RAISE,1.6004,24.8060,24.7500
2,25,16,64383590,2,b9216c0e,3,1070,F,1070,F,FOLD,1.3113,25.5169,25.7500
