source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
6,3,16,f3fbb1e4,1,13c5f9ba,4,1070,F,7247,CH,CHECK_CALL,1.2151,25.4190,25.2500
7,3,16,187e520d,3,13c5f9ba,4,1070,F,7247,CH,CHECK_CALL,1.4271,26.2559,25.8750
8,3,16,45bff756,1,13c5f9ba,4,1070,F,1070,F,FOLD,0.8458,25.2996,25.5000
9,3,16,4dff54a8,2,13c5f9ba,4,1070,F,1070,F,FOLD,0.6903,25.8941,26.2500
0,4,16,f3fbb1e4,2,96d4d262,3,1070,F,1070,F,FOLD,0.7071,25.6384,26.0000
1,4,16,13c5f9ba,2,96d4d262,3,1070,F,7247,CH,CHECK_CALL,1.2071,25.6384,25.5000
2,4,16,13c5f9ba,1,96d4d262,3,1070,F,1066,B,BET_RAISE,1.1248,24.6811,24.6250
3,4,16,4dff54a8,1,96d4d262,3,1070,F,1066,B,BET_RAISE,1.0069,24.5632,24.6250
4,4,16,1445f6a4,2,96d4d262,3,1070,F,1070,F,FOLD,0.8320,25.6383,25.8750
5,4,16,1445f6a4,1,96d4d262,3,1070,F,1066,B,BET_RAISE,0.8820,24.5633,24.7500
6,4,16,f3fbb1e4,1,96d4d262,3,1070,F,1066,B,BET_RAISE,0.8820,24.5633,24.7500
7,4,16,187e520d,3,96d4d262,3,1070,F,7247,CH,CHECK_CALL,1.6984,26.0047,25.3750
8,4,16,45bff756,1,96d4d262,3,1070,F,1066,B,BET_RAISE,0.5151,24.4464,25.0000
9,4,16,4dff54a8,2,96d4d262,3,1070,F,1070,F,FOLD,0.7106,25.5169,25.8750
0,5,16,f3fbb1e4,2,732fd05e,3,1070,F,1070,F,FOLD,0.7104,25.7605,26.0000
1,5,16,13c5f9ba,2,732fd05e,3,1070,F,7247,CH,CHECK_CALL,1.0855,25.6356,25.5000
2,5,16,13c5f9ba,1,732fd05e,3,1070,F,1066,B,BET_RAISE,1.1246,24.7997,24.6250
3,5,16,4dff54a8,1,732fd05e,3,1070,F,1066,B,BET_RAISE,0.7561,24.5562,24.7500
4,5,16,1445f6a4,2,732fd05e,3,1070,F,1070,F,FOLD,0.7133,25.6384,25.8750
5,5,16,1445f6a4,1,732fd05e,3,1070,F,1066,B,BET_RAISE,0.8810,24.6811,24.7500
6,5,16,f3fbb1e4,1,732fd05e,3,1070,F,1066,B,BET_RAISE,0.7561,24.6812,24.8750
7,5,16,187e520d,3,732fd05e,3,1070,F,7247,CH,CHECK_CALL,1.5791,26.0042,25.3750
8,5,16,45bff756,1,732fd05e,3,1070,F,1066,B,BET_RAISE,0.5132,24.5633,25.0000
9,5,16,4dff54a8,2,732fd05e,3,1070,F,1070,F,FOLD,0.8382,25.6383,25.7500
0,6,16,f3fbb1e4,2,f43e0923,3,1070,F,1070,F,FOLD,0.9482,25.6369,25.8750
1,6,16,13c5f9ba,2,f43e0923,3,1070,F,7247,CH,CHECK_CALL,1.4481,25.6369,25.3750
2,6,16,13c5f9ba,1,f43e0923,3,1070,F,1066,B,BET_RAISE,1.3610,24.7997,24.6250
3,6,16,4dff54a8,1,f43e0923,3,1070,F,1066,B,BET_RAISE,1.1175,24.5562,24.6250
4,6,16,1445f6a4,2,f43e0923,3,1070,F,1070,F,FOLD,0.9496,25.6383,25.8750
5,6,16,1445f6a4,1,f43e0923,3,1070,F,1066,B,BET_RAISE,1.1174,24.6811,24.7500
6,6,16,f3fbb1e4,1,f43e0923,3,1070,F,1066,B,BET_RAISE,1.1111,24.6748,24.7500
7,6,16,187e520d,3,f43e0923,3,1070,F,7247,CH,CHECK_CALL,1.6910,25.8797,25.3750
8,6,16,45bff756,1,f43e0923,3,1070,F,1066,B,BET_RAISE,0.7425,24.5562,25.0000
9,6,16,4dff54a8,2,f43e0923,3,1070,F,1070,F,FOLD,1.0747,25.6384,25.7500
0,7,16,f3fbb1e4,2,9da905f7,1,1070,F,1070,F,FOLD,0.9942,26.0067,26.3750
1,7,16,13c5f9ba,2,9da905f7,1,1070,F,1070,F,FOLD,1.2460,25.8835,26.0000
2,7,16,13c5f9ba,1,9da905f7,1,1070,F,1070,F,FOLD,1.3795,25.1420,25.1250
3,7,16,4dff54a8,1,9da905f7,1,1070,F,1070,F,FOLD,1.2567,25.0192,25.1250
4,7,16,1445f6a4,2,9da905f7,1,1070,F,1070,F,FOLD,0.9951,25.8827,26.2500
5,7,16,1445f6a4,1,9da905f7,1,1070,F,1070,F,FOLD,1.1317,25.0192,25.2500
6,7,16,f3fbb1e4,1,9da905f7,1,1070,F,1070,F,FOLD,1.1317,25.0192,25.2500
7,7,16,187e520d,3,9da905f7,1,1070,F,7247,CH,CHECK_CALL,1.7409,26.2534,25.8750
8,7,16,45bff756,1,9da905f7,1,1070,F,1070,F,FOLD,0.7593,24.8968,25.5000
9,7,16,4dff54a8,2,9da905f7,1,1070,F,1070,F,FOLD,0.9959,25.8835,26.2500
0,8,16,f3fbb1e4,2,06e6d164,3,1070,F,1070,F,FOLD,0.8248,25.6383,26.0000
1,8,16,13c5f9ba,2,06e6d164,3,1070,F,1070,F,FOLD,1.1999,25.5134,25.5000
2,8,16,13c5f9ba,1,06e6d164,3,1070,F,1066,B,BET_RAISE,1.2426,24.6811,24.6250
3,8,16,4dff54a8,1,06e6d164,3,1070,F,1066,B,BET_RAISE,0.9926,24.5562,24.7500
4,8,16,1445f6a4,2,06e6d164,3,1070,F,1070,F,FOLD,0.9498,25.6383,25.8750
5,8,16,1445f6a4,1,06e6d164,3,1070,F,1066,B,BET_RAISE,0.8748,24.5633,24.8750
6,8,16,f3fbb1e4,1,06e6d164,3,1070,F,1066,B,BET_RAISE,0.9863,24.6748,24.8750
7,8,16,187e520d,3,06e6d164,3,1070,F,7247,CH,CHECK_CALL,1.6912,25.8797,25.3750
8,8,16,45bff756,1,06e6d164,3,1070,F,1070,F,FOLD,0.6248,24.5633,25.1250
9,8,16,4dff54a8,2,06e6d164,3,1070,F,1070,F,FOLD,0.8284,25.5169,25.8750
0,9,16,f3fbb1e4,2,3fdb8d3e,3,1070,F,1070,F,FOLD,0.9553,25.7618,25.8750
1,9,16,13c5f9ba,2,3fdb8d3e,3,1070,F,7247,CH,CHECK_CALL,1.2068,25.6383,25.5000
2,9,16,13c5f9ba,1,3fdb8d3e,3,1070,F,1066,B,BET_RAISE,1.2495,24.8060,24.6250
3,9,16,4dff54a8,1,3fdb8d3e,3,1070,F,1066,B,BET_RAISE,1.0067,24.5632,24.6250
4,9,16,1445f6a4,2,3fdb8d3e,3,1070,F,1070,F,FOLD,0.8318,25.6383,25.8750
5,9,16,1445f6a4,1,3fdb8d3e,3,1070,F,1066,B,BET_RAISE,1.0067,24.6881,24.7500
6,9,16,f3fbb1e4,1,3fdb8d3e,3,1070,F,1066,B,BET_RAISE,0.9996,24.6811,24.7500
7,9,16,187e520d,3,3fdb8d3e,3,1070,F,7247,CH,CHECK_CALL,1.5732,25.8797,25.3750
8,9,16,45bff756,1,3fdb8d3e,3,1070,F,1066,B,BET_RAISE,0.5068,24.5633,25.1250
9,9,16,4dff54a8,2,3fdb8d3e,3,1070,F,1070,F,FOLD,0.8335,25.6400,25.8750
0,10,16,f3fbb1e4,2,c462a364,3,1070,F,1070,F,FOLD,0.4725,25.6369,25.8750
1,10,16,13c5f9ba,2,c462a364,3,1070,F,7247,CH,CHECK_CALL,0.8475,25.6369,25.5000
2,10,16,13c5f9ba,1,c462a364,3,1070,F,1066,B,BET_RAISE,0.8917,24.6811,24.5000
3,10,16,4dff54a8,1,c462a364,3,1070,F,1066,B,BET_RAISE,0.6418,24.5562,24.6250
4,10,16,1445f6a4,2,c462a364,3,1070,F,1070,F,FOLD,0.5974,25.6368,25.7500
5,10,16,1445f6a4,1,c462a364,3,1070,F,1066,B,BET_RAISE,0.5239,24.5633,24.7500
6,10,16,f3fbb1e4,1,c462a364,3,1070,F,1066,B,BET_RAISE,0.7604,24.6748,24.6250
7,10,16,187e520d,3,c462a364,3,1070,F,7247,CH,CHECK_CALL,1.3403,25.8797,25.2500
8,10,16,45bff756,1,c462a364,3,1070,F,1066,B,BET_RAISE,0.2668,24.5562,25.0000
9,10,16,4dff54a8,2,c462a364,3,1070,F,1070,F,FOLD,0.5989,25.6383,25.7500
0,11,16,f3fbb1e4,2,f6fc1aff,4,1070,F,1070,F,FOLD,0.6641,26.0169,26.3750
1,11,16,13c5f9ba,2,f6fc1aff,4,1070,F,1070,F,FOLD,0.9163,25.8941,26.0000
2,11,16,13c5f9ba,1,f6fc1aff,4,1070,F,7247,CH,CHECK_CALL,1.4411,25.4190,25.0000
3,11,16,4dff54a8,1,f6fc1aff,4,1070,F,1066,B,BET_RAISE,1.0719,25.1747,25.1250
4,11,16,1445f6a4,2,f6fc1aff,4,1070,F,1070,F,FOLD,0.5412,25.8941,26.3750
5,11,16,1445f6a4,1,f6fc1aff,4,1070,F,1070,F,FOLD,1.0717,25.2996,25.2500
6,11,16,f3fbb1e4,1,f6fc1aff,4,1070,F,1070,F,FOLD,1.0719,25.1747,25.1250
7,11,16,187e520d,3,f6fc1aff,4,1070,F,7247,CH,CHECK_CALL,1.2796,26.1325,25.8750
8,11,16,45bff756,1,f6fc1aff,4,1070,F,1070,F,FOLD,0.7032,25.1810,25.5000
9,11,16,4dff54a8,2,f6fc1aff,4,1070,F,1070,F,FOLD,0.6663,25.8941,26.2500
0,12,16,f3fbb1e4,2,d179bf05,1,1070,F,1070,F,FOLD,0.7295,25.8826,26.2500
1,12,16,13c5f9ba,2,d179bf05,1,1070,F,1070,F,FOLD,0.9805,25.7586,25.8750
2,12,16,13c5f9ba,1,d179bf05,1,1070,F,1066,B,BET_RAISE,1.1140,25.0171,25.0000
3,12,16,4dff54a8,1,d179bf05,1,1070,F,1070,F,FOLD,0.9912,24.8942,25.0000
4,12,16,1445f6a4,2,d179bf05,1,1070,F,1070,F,FOLD,0.6065,25.7596,26.2500
5,12,16,1445f6a4,1,d179bf05,1,1070,F,1070,F,FOLD,0.9912,24.8942,25.0000
6,12,16,f3fbb1e4,1,d179bf05,1,1070,F,1070,F,FOLD,0.8662,24.8943,25.1250
7,12,16,187e520d,3,d179bf05,1,1070,F,7247,CH,CHECK_CALL,1.3508,26.1289,25.8750
8,12,16,45bff756,1,d179bf05,1,1070,F,1070,F,FOLD,0.4938,24.7718,25.3750
9,12,16,4dff54a8,2,d179bf05,1,1070,F,1070,F,FOLD,0.6055,25.7586,26.2500
0,13,16,f3fbb1e4,2,57122c99,3,1070,F,1070,F,FOLD,0.8368,25.7618,26.0000
1,13,16,13c5f9ba,2,57122c99,3,1070,F,7247,CH,CHECK_CALL,1.2106,25.6356,25.5000
2,13,16,13c5f9ba,1,57122c99,3,1070,F,1066,B,BET_RAISE,1.1247,24.7997,24.7500
3,13,16,4dff54a8,1,57122c99,3,1070,F,1066,B,BET_RAISE,0.8812,24.5562,24.7500
4,13,16,1445f6a4,2,57122c99,3,1070,F,1070,F,FOLD,0.8368,25.6369,25.8750
5,13,16,1445f6a4,1,57122c99,3,1070,F,1066,B,BET_RAISE,0.8748,24.6748,24.8750
6,13,16,f3fbb1e4,1,57122c99,3,1070,F,1066,B,BET_RAISE,0.9998,24.6748,24.7500
7,13,16,187e520d,3,57122c99,3,1070,F,7247,CH,CHECK_CALL,1.5797,25.8797,25.3750
8,13,16,45bff756,1,57122c99,3,1070,F,1066,B,BET_RAISE,0.5063,24.5563,25.1250
9,13,16,4dff54a8,2,57122c99,3,1070,F,1070,F,FOLD,0.8383,25.6383,25.8750
0,14,16,f3fbb1e4,2,314bc654,3,1070,F,1070,F,FOLD,0.9419,25.6384,26.0000
1,14,16,13c5f9ba,2,314bc654,3,1070,F,1070,F,FOLD,1.3169,25.6384,25.6250
2,14,16,13c5f9ba,1,314bc654,3,1070,F,1066,B,BET_RAISE,1.3596,24.8061,24.7500
3,14,16,4dff54a8,1,314bc654,3,1070,F,1066,B,BET_RAISE,1.1096,24.6811,24.8750
4,14,16,1445f6a4,2,314bc654,3,1070,F,1070,F,FOLD,0.9435,25.6400,26.0000
5,14,16,1445f6a4,1,314bc654,3,1070,F,1066,B,BET_RAISE,1.1096,24.6811,24.8750
6,14,16,f3fbb1e4,1,314bc654,3,1070,F,1066,B,BET_RAISE,1.1096,24.6811,24.8750
7,14,16,187e520d,3,314bc654,3,1070,F,7247,CH,CHECK_CALL,1.8088,25.8803,25.3750
8,14,16,45bff756,1,314bc654,3,1070,F,1066,B,BET_RAISE,0.7418,24.5633,25.1250
9,14,16,4dff54a8,2,314bc654,3,1070,F,1070,F,FOLD,1.0685,25.6400,25.8750
0,15,16,f3fbb1e4,2,18e27c0e,4,1070,F,1070,F,FOLD,0.5614,26.0150,26.3750
1,15,16,13c5f9ba,2,18e27c0e,4,1070,F,1070,F,FOLD,0.9404,25.8941,25.8750
2,15,16,13c5f9ba,1,18e27c0e,4,1070,F,7247,CH,CHECK_CALL,1.3403,25.4190,25.0000
3,15,16,4dff54a8,1,18e27c0e,4,1070,F,1066,B,BET_RAISE,1.0960,25.1747,25.0000
4,15,16,1445f6a4,2,18e27c0e,4,1070,F,1070,F,FOLD,0.5654,25.8941,26.2500
5,15,16,1445f6a4,1,18e27c0e,4,1070,F,7247,CH,CHECK_CALL,1.0903,25.2940,25.1250
6,15,16,f3fbb1e4,1,18e27c0e,4,1070,F,7247,CH,CHECK_CALL,1.0903,25.2940,25.1250
7,15,16,187e520d,3,18e27c0e,4,1070,F,7247,CH,CHECK_CALL,1.1788,26.1325,25.8750
8,15,16,45bff756,1,18e27c0e,4,1070,F,1070,F,FOLD,0.7210,25.1747,25.3750
9,15,16,4dff54a8,2,18e27c0e,4,1070,F,1070,F,FOLD,0.4429,25.7716,26.2500
0,16,16,f3fbb1e4,2,962fd7ea,3,1070,F,1070,F,FOLD,0.8320,25.6384,26.0000
1,16,16,13c5f9ba,2,962fd7ea,3,1070,F,1070,F,FOLD,1.2055,25.6369,25.6250
2,16,16,13c5f9ba,1,962fd7ea,3,1070,F,1066,B,BET_RAISE,1.1319,24.6882,24.7500
3,16,16,4dff54a8,1,962fd7ea,3,1070,F,1066,B,BET_RAISE,1.0070,24.5633,24.7500
4,16,16,1445f6a4,2,962fd7ea,3,1070,F,1070,F,FOLD,0.8320,25.6383,26.0000
5,16,16,1445f6a4,1,962fd7ea,3,1070,F,1066,B,BET_RAISE,0.9998,24.6811,24.8750
6,16,16,f3fbb1e4,1,962fd7ea,3,1070,F,1066,B,BET_RAISE,0.9998,24.6811,24.8750
7,16,16,187e520d,3,962fd7ea,3,1070,F,7247,CH,CHECK_CALL,1.5740,25.8803,25.5000
8,16,16,45bff756,1,962fd7ea,3,1070,F,1070,F,FOLD,0.6320,24.5633,25.1250
9,16,16,4dff54a8,2,962fd7ea,3,1070,F,1070,F,FOLD,0.8337,25.5151,25.8750
0,17,16,f3fbb1e4,2,efa63c29,3,1070,F,1070,F,FOLD,0.7174,25.7618,25.8750
1,17,16,13c5f9ba,2,efa63c29,3,1070,F,7247,CH,CHECK_CALL,1.0925,25.6369,25.3750
2,17,16,13c5f9ba,1,efa63c29,3,1070,F,1066,B,BET_RAISE,1.0053,24.7997,24.6250
3,17,16,4dff54a8,1,efa63c29,3,1070,F,1066,B,BET_RAISE,0.7689,24.5633,24.6250
4,17,16,1445f6a4,2,efa63c29,3,1070,F,1070,F,FOLD,0.5956,25.6400,25.8750
5,17,16,1445f6a4,1,efa63c29,3,1070,F,1066,B,BET_RAISE,0.7690,24.5633,24.6250
6,17,16,f3fbb1e4,1,efa63c29,3,1070,F,1066,B,BET_RAISE,0.7617,24.6811,24.7500
7,17,16,187e520d,3,efa63c29,3,1070,F,7247,CH,CHECK_CALL,1.4598,26.0042,25.3750
8,17,16,45bff756,1,efa63c29,3,1070,F,1066,B,BET_RAISE,0.3940,24.5633,25.0000
9,17,16,4dff54a8,2,efa63c29,3,1070,F,1070,F,FOLD,0.7206,25.6400,25.7500
0,18,16,f3fbb1e4,2,64cca83f,3,1070,F,1070,F,FOLD,0.7106,25.7605,25.8750
1,18,16,13c5f9ba,2,64cca83f,3,1070,F,7247,CH,CHECK_CALL,1.0870,25.6369,25.3750
2,18,16,13c5f9ba,1,64cca83f,3,1070,F,1066,B,BET_RAISE,0.9998,24.7997,24.6250
3,18,16,4dff54a8,1,64cca83f,3,1070,F,1066,B,BET_RAISE,0.6384,24.5633,24.7500
4,18,16,1445f6a4,2,64cca83f,3,1070,F,1070,F,FOLD,0.5884,25.6383,25.8750
5,18,16,1445f6a4,1,64cca83f,3,1070,F,1066,B,BET_RAISE,0.7562,24.6811,24.7500
6,18,16,f3fbb1e4,1,64cca83f,3,1070,F,1066,B,BET_RAISE,0.7562,24.6811,24.7500
7,18,16,187e520d,3,64cca83f,3,1070,F,7247,CH,CHECK_CALL,1.3298,25.8797,25.3750
8,18,16,45bff756,1,64cca83f,3,1070,F,1066,B,BET_RAISE,0.3884,24.5633,25.0000
9,18,16,4dff54a8,2,64cca83f,3,1070,F,1070,F,FOLD,0.5902,25.5151,25.7500
0,19,16,f3fbb1e4,2,0a22acca,3,1070,F,1070,F,FOLD,0.8249,25.6384,26.0000
1,19,16,13c5f9ba,2,0a22acca,3,1070,F,7247,CH,CHECK_CALL,1.3249,25.6384,25.5000
2,19,16,13c5f9ba,1,0a22acca,3,1070,F,1066,B,BET_RAISE,1.2497,24.8132,24.7500
3,19,16,4dff54a8,1,0a22acca,3,1070,F,1066,B,BET_RAISE,0.9997,24.6882,24.8750
4,19,16,1445f6a4,2,0a22acca,3,1070,F,1070,F,FOLD,0.8265,25.6400,26.0000
5,19,16,1445f6a4,1,0a22acca,3,1070,F,1066,B,BET_RAISE,0.9997,24.6882,24.8750
6,19,16,f3fbb1e4,1,0a22acca,3,1070,F,1066,B,BET_RAISE,0.9998,24.6882,24.8750
7,19,16,187e520d,3,0a22acca,3,1070,F,7247,CH,CHECK_CALL,1.6918,25.8803,25.3750
8,19,16,45bff756,1,0a22acca,3,1070,F,1066,B,BET_RAISE,0.6329,24.5714,25.1250
9,19,16,4dff54a8,2,0a22acca,3,1070,F,1070,F,FOLD,0.9515,25.6400,25.8750
0,20,16,f3fbb1e4,2,5567112d,3,1070,F,1070,F,FOLD,0.7070,25.6384,26.0000
1,20,16,13c5f9ba,2,5567112d,3,1070,F,7247,CH,CHECK_CALL,1.2055,25.6369,25.5000
2,20,16,13c5f9ba,1,5567112d,3,1070,F,1066,B,BET_RAISE,1.1319,24.6883,24.6250
3,20,16,4dff54a8,1,5567112d,3,1070,F,1066,B,BET_RAISE,0.8819,24.5633,24.7500
4,20,16,1445f6a4,2,5567112d,3,1070,F,1070,F,FOLD,0.8319,25.6383,25.8750
5,20,16,1445f6a4,1,5567112d,3,1070,F,1066,B,BET_RAISE,0.7569,24.5633,24.8750
6,20,16,f3fbb1e4,1,5567112d,3,1070,F,1066,B,BET_RAISE,0.7569,24.5633,24.8750
7,20,16,187e520d,3,5567112d,3,1070,F,7247,CH,CHECK_CALL,1.5733,25.8797,25.3750
8,20,16,45bff756,1,5567112d,3,1070,F,1066,B,BET_RAISE,0.5069,24.5633,25.1250
9,20,16,4dff54a8,2,5567112d,3,1070,F,1070,F,FOLD,0.7105,25.5169,25.8750
0,21,16,f3fbb1e4,2,fd462b65,3,1070,F,1070,F,FOLD,0.6918,25.6384,26.0000
1,21,16,13c5f9ba,2,fd462b65,3,1070,F,7247,CH,CHECK_CALL,1.1918,25.6384,25.5000
2,21,16,13c5f9ba,1,fd462b65,3,1070,F,1066,B,BET_RAISE,1.1095,24.8061,24.7500
3,21,16,4dff54a8,1,fd462b65,3,1070,F,1066,B,BET_RAISE,0.8747,24.5713,24.7500
4,21,16,1445f6a4,2,fd462b65,3,1070,F,1070,F,FOLD,0.6918,25.6383,26.0000
5,21,16,1445f6a4,1,fd462b65,3,1070,F,1066,B,BET_RAISE,0.8667,24.6882,24.8750
6,21,16,f3fbb1e4,1,fd462b65,3,1070,F,1066,B,BET_RAISE,0.8667,24.6883,24.8750
7,21,16,187e520d,3,fd462b65,3,1070,F,7247,CH,CHECK_CALL,1.5587,25.8803,25.3750
8,21,16,45bff756,1,fd462b65,3,1070,F,1070,F,FOLD,0.4997,24.5713,25.1250
9,21,16,4dff54a8,2,fd462b65,3,1070,F,1070,F,FOLD,0.6954,25.5169,25.8750
0,22,16,f3fbb1e4,2,00670a13,3,1070,F,1070,F,FOLD,0.9417,25.6384,26.0000
1,22,16,13c5f9ba,2,00670a13,3,1070,F,1070,F,FOLD,1.3167,25.6384,25.6250
2,22,16,13c5f9ba,1,00670a13,3,1070,F,1066,B,BET_RAISE,1.3595,24.8061,24.7500
3,22,16,4dff54a8,1,00670a13,3,1070,F,1066,B,BET_RAISE,1.1247,24.5713,24.7500
4,22,16,1445f6a4,2,00670a13,3,1070,F,1070,F,FOLD,0.9434,25.6400,26.0000
5,22,16,1445f6a4,1,00670a13,3,1070,F,1066,B,BET_RAISE,1.1165,24.6882,24.8750
6,22,16,f3fbb1e4,1,00670a13,3,1070,F,1066,B,BET_RAISE,1.1166,24.6882,24.8750
7,22,16,187e520d,3,00670a13,3,1070,F,7247,CH,CHECK_CALL,1.8086,25.8803,25.3750
8,22,16,45bff756,1,00670a13,3,1070,F,1070,F,FOLD,0.6248,24.4464,25.1250
9,22,16,4dff54a8,2,00670a13,3,1070,F,1070,F,FOLD,0.9453,25.5169,25.8750
0,23,16,f3fbb1e4,2,20830316,3,1070,F,1070,F,FOLD,0.6998,25.6384,25.8750
1,23,16,13c5f9ba,2,20830316,3,1070,F,7247,CH,CHECK_CALL,1.0748,25.6384,25.5000
2,23,16,13c5f9ba,1,20830316,3,1070,F,1066,B,BET_RAISE,0.9996,24.6882,24.6250
3,23,16,4dff54a8,1,20830316,3,1070,F,1066,B,BET_RAISE,0.8747,24.5633,24.6250
4,23,16,1445f6a4,2,20830316,3,1070,F,1070,F,FOLD,0.7014,25.6400,25.8750
5,23,16,1445f6a4,1,20830316,3,1070,F,1066,B,BET_RAISE,0.7497,24.5633,24.7500
6,23,16,f3fbb1e4,1,20830316,3,1070,F,1066,B,BET_RAISE,0.7497,24.5633,24.7500
7,23,16,187e520d,3,20830316,3,1070,F,7247,CH,CHECK_CALL,1.5661,25.8797,25.2500
8,23,16,45bff756,1,20830316,3,1070,F,1066,B,BET_RAISE,0.3828,24.4464,25.0000
9,23,16,4dff54a8,2,20830316,3,1070,F,1070,F,FOLD,0.7034,25.5170,25.7500
0,24,16,f3fbb1e4,2,a76e03a1,3,1070,F,1070,F,FOLD,0.6998,25.6384,25.8750
1,24,16,13c5f9ba,2,a76e03a1,3,1070,F,7247,CH,CHECK_CALL,1.0748,25.6384,25.5000
2,24,16,13c5f9ba,1,a76e03a1,3,1070,F,1066,B,BET_RAISE,0.9996,24.6882,24.6250
3,24,16,4dff54a8,1,a76e03a1,3,1070,F,1066,B,BET_RAISE,0.8747,24.5633,24.6250
4,24,16,1445f6a4,2,a76e03a1,3,1070,F,1070,F,FOLD,0.7014,25.6400,25.8750
5,24,16,1445f6a4,1,a76e03a1,3,1070,F,1066,B,BET_RAISE,0.7497,24.5633,24.7500
6,24,16,f3fbb1e4,1,a76e03a1,3,1070,F,1066,B,BET_RAISE,0.7497,24.5633,24.7500
