source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,0,21,6a3eb861,1,dde8fa29,4,37,F,33,B,BET_RAISE,13.4959,45.0000,41.0000
5,0,21,4efd009c,1,dde8fa29,4,37,F,33,B,BET_RAISE,12.9959,45.0000,41.5000
6,0,21,a0f1dd11,1,dde8fa29,4,37,F,33,B,BET_RAISE,11.9959,45.2500,42.7500
7,0,21,3972c8f7,1,dde8fa29,4,37,F,33,B,BET_RAISE,12.7459,44.0000,40.7500
8,0,21,0046d49b,1,dde8fa29,4,37,F,33,B,BET_RAISE,12.7459,44.2500,41.0000
9,0,21,ee9317a0,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,12.9959,45.7500,42.2500
0,0,23,fe505af2,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,22.2459,48.5000,35.7500
1,0,23,c45e331f,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.2459,51.0000,36.2500
2,0,23,709c1033,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.7459,50.5000,35.2500
3,0,23,d54abf74,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.2459,51.0000,36.2500
4,0,23,6a3eb861,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.2459,49.7500,35.0000
5,0,23,4efd009c,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.2459,50.0000,35.2500
6,0,23,a0f1dd11,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,23.4959,50.7500,36.7500
7,0,23,3972c8f7,1,dde8fa29,4,37,F,33,B,BET_RAISE,23.4959,48.7500,34.7500
8,0,23,0046d49b,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,23.9959,49.5000,35.0000
9,0,23,ee9317a0,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.2459,51.2500,36.5000
0,0,25,fe505af2,1,dde8fa29,4,37,F,33,B,BET_RAISE,22.9959,48.2500,34.7500
1,0,25,c45e331f,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.2459,51.5000,35.7500
2,0,25,709c1033,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.4959,50.5000,34.5000
3,0,25,d54abf74,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.9959,51.5000,36.0000
4,0,25,6a3eb861,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.9959,50.0000,34.5000
5,0,25,4efd009c,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.9959,50.2500,34.7500
6,0,25,a0f1dd11,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.7459,51.5000,36.2500
7,0,25,3972c8f7,1,dde8fa29,4,37,F,33,B,BET_RAISE,24.7459,49.0000,33.7500
8,0,25,0046d49b,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.7459,49.5000,34.2500
9,0,25,ee9317a0,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.4959,52.0000,36.0000
0,0,28,fe505af2,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,22.9959,48.2500,34.7500
1,0,28,c45e331f,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.4959,51.5000,35.5000
2,0,28,709c1033,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.7459,50.7500,34.5000
3,0,28,d54abf74,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.7459,51.7500,35.5000
4,0,28,6a3eb861,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.2459,49.7500,34.0000
5,0,28,4efd009c,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.4959,50.2500,34.2500
6,0,28,a0f1dd11,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,24.9959,51.5000,36.0000
7,0,28,3972c8f7,1,dde8fa29,4,37,F,33,B,BET_RAISE,24.4959,48.5000,33.5000
8,0,28,0046d49b,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.4959,49.7500,33.7500
9,0,28,ee9317a0,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.9959,52.0000,35.5000
0,0,31,fe505af2,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,25.7459,49.2500,33.0000
1,0,31,c45e331f,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,28.7459,52.2500,33.0000
2,0,31,709c1033,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,28.7459,51.5000,32.2500
3,0,31,d54abf74,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,28.7459,52.2500,33.0000
4,0,31,6a3eb861,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,28.3709,50.7500,31.8750
5,0,31,4efd009c,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,28.7459,51.2500,32.0000
6,0,31,a0f1dd11,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,27.9959,52.2500,33.7500
7,0,31,3972c8f7,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,27.3709,49.5000,31.6250
8,0,31,0046d49b,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,28.3709,50.5000,31.6250
9,0,31,ee9317a0,1,dde8fa29,4,37,F,34516,CHECK,CHECK_CALL,28.9959,52.5000,33.0000
0,1,15,fe505af2,1,da06e5f8,4,37,F,37,F,FOLD,-0.4991,40.5041,50.5000
1,1,15,c45e331f,1,da06e5f8,4,37,F,37,F,FOLD,-0.4991,40.5041,50.5000
2,1,15,709c1033,1,da06e5f8,4,37,F,37,F,FOLD,-0.2479,40.5052,50.2500
3,1,15,d54abf74,1,da06e5f8,4,37,F,37,F,FOLD,-0.2479,40.5052,50.2500
4,1,15,6a3eb861,1,da06e5f8,4,37,F,37,F,FOLD,-0.7479,40.2552,50.5000
5,1,15,4efd009c,1,da06e5f8,4,37,F,37,F,FOLD,-0.4991,40.5041,50.5000
6,1,15,a0f1dd11,1,da06e5f8,4,37,F,37,F,FOLD,-0.2491,40.5041,50.2500
7,1,15,3972c8f7,1,da06e5f8,4,37,F,37,F,FOLD,-0.2491,40.5041,50.2500
8,1,15,0046d49b,1,da06e5f8,4,37,F,37,F,FOLD,-0.7479,40.2552,50.5000
9,1,15,ee9317a0,1,da06e5f8,4,37,F,37,F,FOLD,-0.7479,40.2552,50.5000
0,1,18,fe505af2,1,da06e5f8,4,37,F,37,F,FOLD,0.7480,41.5012,50.2500
1,1,18,c45e331f,1,da06e5f8,4,37,F,37,F,FOLD,1.7480,42.2512,50.0000
2,1,18,709c1033,1,da06e5f8,4,37,F,37,F,FOLD,2.2477,42.5009,49.7500
3,1,18,d54abf74,1,da06e5f8,4,37,F,37,F,FOLD,1.4983,42.0015,50.0000
4,1,18,6a3eb861,1,da06e5f8,4,37,F,37,F,FOLD,1.7483,42.0015,49.7500
5,1,18,4efd009c,1,da06e5f8,4,37,F,37,F,FOLD,1.9980,42.2512,49.7500
6,1,18,a0f1dd11,1,da06e5f8,4,37,F,37,F,FOLD,1.4980,42.2512,50.2500
7,1,18,3972c8f7,1,da06e5f8,4,37,F,37,F,FOLD,1.9977,42.2509,49.7500
8,1,18,0046d49b,1,da06e5f8,4,37,F,37,F,FOLD,2.4977,42.5009,49.5000
9,1,18,ee9317a0,1,da06e5f8,4,37,F,37,F,FOLD,1.4980,42.2512,50.2500
0,1,21,fe505af2,1,da06e5f8,4,37,F,33,B,BET_RAISE,11.2468,43.7500,42.0000
1,1,21,c45e331f,1,da06e5f8,4,37,F,33,B,BET_RAISE,13.2468,45.5000,41.7500
2,1,21,709c1033,1,da06e5f8,4,37,F,33,B,BET_RAISE,13.4968,45.0000,41.0000
3,1,21,d54abf74,1,da06e5f8,4,37,F,33,B,BET_RAISE,12.9968,45.5000,42.0000
4,1,21,6a3eb861,1,da06e5f8,4,37,F,33,B,BET_RAISE,12.9968,44.5000,41.0000
5,1,21,4efd009c,1,da06e5f8,4,37,F,33,B,BET_RAISE,13.2468,44.7500,41.0000
6,1,21,a0f1dd11,1,da06e5f8,4,37,F,33,B,BET_RAISE,11.9968,44.7500,42.2500
7,1,21,3972c8f7,1,da06e5f8,4,37,F,33,B,BET_RAISE,12.7468,43.7500,40.5000
8,1,21,0046d49b,1,da06e5f8,4,37,F,33,B,BET_RAISE,12.9968,44.0000,40.5000
9,1,21,ee9317a0,1,da06e5f8,4,37,F,33,B,BET_RAISE,12.9968,45.5000,42.0000
0,1,23,fe505af2,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,21.7468,48.2500,36.0000
1,1,23,c45e331f,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.7500,36.5000
2,1,23,709c1033,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.2468,50.2500,35.5000
3,1,23,d54abf74,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,23.9968,51.0000,36.5000
4,1,23,6a3eb861,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,23.9968,49.7500,35.2500
5,1,23,4efd009c,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,23.7468,49.7500,35.5000
6,1,23,a0f1dd11,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,23.2468,50.7500,37.0000
7,1,23,3972c8f7,1,da06e5f8,4,37,F,33,B,BET_RAISE,22.9968,48.5000,35.0000
8,1,23,0046d49b,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,23.4968,49.2500,35.2500
9,1,23,ee9317a0,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,23.9968,51.0000,36.5000
0,1,25,fe505af2,1,da06e5f8,4,37,F,33,B,BET_RAISE,22.7468,48.0000,34.7500
1,1,25,c45e331f,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.7468,51.2500,36.0000
2,1,25,709c1033,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.9968,50.2500,34.7500
3,1,25,d54abf74,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.9968,51.5000,36.0000
4,1,25,6a3eb861,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.7468,49.7500,34.5000
5,1,25,4efd009c,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.9968,50.2500,34.7500
6,1,25,a0f1dd11,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.4968,51.2500,36.2500
7,1,25,3972c8f7,1,da06e5f8,4,37,F,33,B,BET_RAISE,23.9968,48.5000,34.0000
8,1,25,0046d49b,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.7468,49.5000,34.2500
9,1,25,ee9317a0,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.9968,51.7500,36.2500
0,1,28,fe505af2,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,22.7468,48.2500,35.0000
1,1,28,c45e331f,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,25.2468,51.5000,35.7500
2,1,28,709c1033,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,25.2468,50.5000,34.7500
3,1,28,d54abf74,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,25.2468,51.5000,35.7500
4,1,28,6a3eb861,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.9968,49.7500,34.2500
5,1,28,4efd009c,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,25.2468,50.2500,34.5000
6,1,28,a0f1dd11,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.4968,51.2500,36.2500
7,1,28,3972c8f7,1,da06e5f8,4,37,F,33,B,BET_RAISE,24.4968,48.5000,33.5000
8,1,28,0046d49b,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,24.9968,49.5000,34.0000
9,1,28,ee9317a0,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,25.4968,51.7500,35.7500
0,1,31,fe505af2,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,25.2468,49.0000,33.2500
1,1,31,c45e331f,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,28.2468,52.0000,33.2500
2,1,31,709c1033,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,28.4968,51.2500,32.2500
3,1,31,d54abf74,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,27.9968,52.0000,33.5000
4,1,31,6a3eb861,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,27.9968,50.5000,32.0000
5,1,31,4efd009c,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,28.2468,51.0000,32.2500
6,1,31,a0f1dd11,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,27.2468,52.0000,34.2500
7,1,31,3972c8f7,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,27.3718,49.5000,31.6250
8,1,31,0046d49b,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,27.9968,50.2500,31.7500
9,1,31,ee9317a0,1,da06e5f8,4,37,F,34516,CHECK,CHECK_CALL,28.4968,52.5000,33.5000
0,2,15,fe505af2,1,bd9a1555,4,37,F,37,F,FOLD,-0.2474,40.5067,50.0000
1,2,15,c45e331f,1,bd9a1555,4,37,F,37,F,FOLD,-0.2474,40.5067,50.0000
2,2,15,709c1033,1,bd9a1555,4,37,F,37,F,FOLD,-0.2474,40.5067,50.0000
3,2,15,d54abf74,1,bd9a1555,4,37,F,37,F,FOLD,-0.4955,40.2586,50.0000
4,2,15,6a3eb861,1,bd9a1555,4,37,F,37,F,FOLD,-0.4955,40.2586,50.0000
5,2,15,4efd009c,1,bd9a1555,4,37,F,37,F,FOLD,-0.2474,40.5067,50.0000
6,2,15,a0f1dd11,1,bd9a1555,4,37,F,37,F,FOLD,-0.2474,40.5067,50.0000
7,2,15,3972c8f7,1,bd9a1555,4,37,F,37,F,FOLD,-0.2474,40.5067,50.0000
8,2,15,0046d49b,1,bd9a1555,4,37,F,37,F,FOLD,-0.2474,40.5067,50.0000
9,2,15,ee9317a0,1,bd9a1555,4,37,F,37,F,FOLD,-0.4955,40.2586,50.0000
0,2,18,fe505af2,1,bd9a1555,4,37,F,37,F,FOLD,0.9974,41.7515,50.0000
1,2,18,c45e331f,1,bd9a1555,4,37,F,37,F,FOLD,2.2471,42.5012,49.5000
2,2,18,709c1033,1,bd9a1555,4,37,F,37,F,FOLD,2.4968,42.7509,49.5000
3,2,18,d54abf74,1,bd9a1555,4,37,F,37,F,FOLD,1.7474,42.2515,49.7500
4,2,18,6a3eb861,1,bd9a1555,4,37,F,37,F,FOLD,2.2474,42.2515,49.2500
5,2,18,4efd009c,1,bd9a1555,4,37,F,37,F,FOLD,1.9974,42.2515,49.5000
6,2,18,a0f1dd11,1,bd9a1555,4,37,F,37,F,FOLD,1.9971,42.5012,49.7500
7,2,18,3972c8f7,1,bd9a1555,4,37,F,37,F,FOLD,2.2471,42.5012,49.5000
8,2,18,0046d49b,1,bd9a1555,4,37,F,37,F,FOLD,2.4971,42.5012,49.2500
9,2,18,ee9317a0,1,bd9a1555,4,37,F,37,F,FOLD,2.2471,42.5012,49.5000
0,2,21,fe505af2,1,bd9a1555,4,37,F,33,B,BET_RAISE,10.7459,44.0000,42.5000
1,2,21,c45e331f,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,12.4959,45.5000,42.2500
2,2,21,709c1033,1,bd9a1555,4,37,F,33,B,BET_RAISE,12.7459,44.7500,41.2500
3,2,21,d54abf74,1,bd9a1555,4,37,F,33,B,BET_RAISE,12.2459,45.2500,42.2500
4,2,21,6a3eb861,1,bd9a1555,4,37,F,33,B,BET_RAISE,12.7459,44.7500,41.2500
5,2,21,4efd009c,1,bd9a1555,4,37,F,33,B,BET_RAISE,12.4959,44.7500,41.5000
6,2,21,a0f1dd11,1,bd9a1555,4,37,F,33,B,BET_RAISE,11.2459,44.7500,42.7500
7,2,21,3972c8f7,1,bd9a1555,4,37,F,33,B,BET_RAISE,12.4959,43.7500,40.5000
8,2,21,0046d49b,1,bd9a1555,4,37,F,33,B,BET_RAISE,12.2459,43.7500,40.7500
9,2,21,ee9317a0,1,bd9a1555,4,37,F,33,B,BET_RAISE,12.2459,45.5000,42.5000
0,2,23,fe505af2,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,21.7459,48.5000,36.0000
1,2,23,c45e331f,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,23.9959,51.0000,36.2500
2,2,23,709c1033,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.2459,50.2500,35.2500
3,2,23,d54abf74,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,23.7459,51.0000,36.5000
4,2,23,6a3eb861,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,23.7459,49.5000,35.0000
5,2,23,4efd009c,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,23.7459,49.7500,35.2500
6,2,23,a0f1dd11,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,23.2459,50.7500,36.7500
7,2,23,3972c8f7,1,bd9a1555,4,37,F,33,B,BET_RAISE,22.9959,48.5000,34.7500
8,2,23,0046d49b,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,23.7459,49.5000,35.0000
9,2,23,ee9317a0,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,23.7459,51.0000,36.5000
0,2,25,fe505af2,1,bd9a1555,4,37,F,33,B,BET_RAISE,22.4959,48.0000,34.7500
1,2,25,c45e331f,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.7459,51.5000,36.0000
2,2,25,709c1033,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,25.2459,50.5000,34.5000
3,2,25,d54abf74,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.7459,51.5000,36.0000
4,2,25,6a3eb861,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.7459,50.0000,34.5000
5,2,25,4efd009c,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.7459,50.2500,34.7500
6,2,25,a0f1dd11,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.2459,51.2500,36.2500
7,2,25,3972c8f7,1,bd9a1555,4,37,F,33,B,BET_RAISE,23.9959,48.7500,34.0000
8,2,25,0046d49b,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.4959,49.5000,34.2500
9,2,25,ee9317a0,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.9959,51.7500,36.0000
0,2,28,fe505af2,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,22.4959,48.2500,35.0000
1,2,28,c45e331f,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,25.2459,51.5000,35.5000
2,2,28,709c1033,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,25.2459,50.5000,34.5000
3,2,28,d54abf74,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.9959,51.5000,35.7500
4,2,28,6a3eb861,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.7459,49.7500,34.2500
5,2,28,4efd009c,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,25.2459,50.2500,34.2500
6,2,28,a0f1dd11,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.4959,51.2500,36.0000
7,2,28,3972c8f7,1,bd9a1555,4,37,F,33,B,BET_RAISE,24.2459,48.5000,33.5000
8,2,28,0046d49b,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,24.9959,49.7500,34.0000
9,2,28,ee9317a0,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,25.2459,51.7500,35.7500
0,2,31,fe505af2,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,25.2459,49.0000,33.0000
1,2,31,c45e331f,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,28.2459,52.2500,33.2500
2,2,31,709c1033,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,28.4959,51.5000,32.2500
3,2,31,d54abf74,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,28.2459,52.2500,33.2500
4,2,31,6a3eb861,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,27.9959,50.7500,32.0000
5,2,31,4efd009c,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,28.2459,51.2500,32.2500
6,2,31,a0f1dd11,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,27.2459,52.0000,34.0000
7,2,31,3972c8f7,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,27.2459,49.5000,31.5000
8,2,31,0046d49b,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,28.1209,50.5000,31.6250
9,2,31,ee9317a0,1,bd9a1555,4,37,F,34516,CHECK,CHECK_CALL,28.4959,52.5000,33.2500
0,3,15,fe505af2,1,c709b103,3,37,F,37,F,FOLD,-0.2499,42.7503,49.5000
1,3,15,c45e331f,1,c709b103,3,37,F,37,F,FOLD,-0.2500,42.7503,49.5000
2,3,15,709c1033,1,c709b103,3,37,F,37,F,FOLD,-0.2499,42.7503,49.5000
3,3,15,d54abf74,1,c709b103,3,37,F,37,F,FOLD,-0.4998,42.5004,49.5000
4,3,15,6a3eb861,1,c709b103,3,37,F,37,F,FOLD,-0.2499,42.7503,49.5000
5,3,15,4efd009c,1,c709b103,3,37,F,37,F,FOLD,-0.4997,42.5006,49.5000
6,3,15,a0f1dd11,1,c709b103,3,37,F,37,F,FOLD,-0.4997,42.5006,49.5000
7,3,15,3972c8f7,1,c709b103,3,37,F,37,F,FOLD,-0.2499,42.7503,49.5000
8,3,15,0046d49b,1,c709b103,3,37,F,37,F,FOLD,-0.4999,42.7503,49.7500
9,3,15,ee9317a0,1,c709b103,3,37,F,37,F,FOLD,-0.4996,42.2507,49.2500
0,3,18,fe505af2,1,c709b103,3,37,F,37,F,FOLD,0.4998,44.2500,50.2500
1,3,18,c45e331f,1,c709b103,3,37,F,37,F,FOLD,0.9998,44.5001,50.0000
2,3,18,709c1033,1,c709b103,3,37,F,37,F,FOLD,1.7498,44.7500,49.5000
3,3,18,d54abf74,1,c709b103,3,37,F,37,F,FOLD,1.4998,44.7500,49.7500
4,3,18,6a3eb861,1,c709b103,3,37,F,37,F,FOLD,1.4998,44.7500,49.7500
5,3,18,4efd009c,1,c709b103,3,37,F,37,F,FOLD,1.7498,44.7500,49.5000
6,3,18,a0f1dd11,1,c709b103,3,37,F,37,F,FOLD,1.2498,44.7500,50.0000
7,3,18,3972c8f7,1,c709b103,3,37,F,37,F,FOLD,1.4998,44.7500,49.7500
8,3,18,0046d49b,1,c709b103,3,37,F,37,F,FOLD,1.4998,44.7500,49.7500
9,3,18,ee9317a0,1,c709b103,3,37,F,37,F,FOLD,1.2498,44.5001,49.7500
0,3,21,fe505af2,1,c709b103,3,37,F,33,B,BET_RAISE,7.2498,41.7500,41.0000
1,3,21,c45e331f,1,c709b103,3,37,F,33,B,BET_RAISE,9.2498,43.5000,40.7500
2,3,21,709c1033,1,c709b103,3,37,F,33,B,BET_RAISE,9.2498,42.7500,40.0000
3,3,21,d54abf74,1,c709b103,3,37,F,33,B,BET_RAISE,8.9998,43.2500,40.7500
4,3,21,6a3eb861,1,c709b103,3,37,F,33,B,BET_RAISE,9.2498,42.5000,39.7500
5,3,21,4efd009c,1,c709b103,3,37,F,33,B,BET_RAISE,9.2498,42.7500,40.0000
6,3,21,a0f1dd11,1,c709b103,3,37,F,33,B,BET_RAISE,8.2498,42.7500,41.0000
7,3,21,3972c8f7,1,c709b103,3,37,F,33,B,BET_RAISE,8.7498,41.7500,39.5000
8,3,21,0046d49b,1,c709b103,3,37,F,33,B,BET_RAISE,8.7498,42.0000,39.7500
9,3,21,ee9317a0,1,c709b103,3,37,F,33,B,BET_RAISE,9.2497,43.7500,41.0000
0,3,23,fe505af2,1,c709b103,3,37,F,34516,CHECK,CHECK_CALL,18.7497,48.5000,36.2500
1,3,23,c45e331f,1,c709b103,3,37,F,34516,CHECK,CHECK_CALL,20.7497,50.7500,36.5000
2,3,23,709c1033,1,c709b103,3,37,F,34516,CHECK,CHECK_CALL,20.9997,50.0000,35.5000
3,3,23,d54abf74,1,c709b103,3,37,F,34516,CHECK,CHECK_CALL,20.7497,50.7500,36.5000
4,3,23,6a3eb861,1,c709b103,3,37,F,34516,CHECK,CHECK_CALL,20.4997,49.5000,35.5000
5,3,23,4efd009c,1,c709b103,3,37,F,34516,CHECK,CHECK_CALL,20.7497,49.7500,35.5000
6,3,23,a0f1dd11,1,c709b103,3,37,F,34516,CHECK,CHECK_CALL,19.9997,50.7500,37.2500
