source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,0,22,adc8f88e,4,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,-2.0000,49.2500,32.2500
8,0,22,314ed480,3,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,-1.0000,50.0000,32.0000
9,0,22,591b738e,12,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,2.5000,50.5000,29.0000
0,0,24,f609facc,1,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-3.6250,44.2500,28.8750
1,0,24,c6562698,3,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-6.9998,42.5002,30.5000
2,0,24,0e6ac380,2,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,2.7500,51.5000,29.7500
3,0,24,41b11c37,4,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-1.8750,48.2500,31.1250
4,0,24,1406ef20,2,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,3.3750,51.0000,28.6250
5,0,24,a2d2e6ad,2,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,4.3750,51.7500,28.3750
6,0,24,bf90fe40,1,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-0.7500,49.0000,30.7500
7,0,24,adc8f88e,4,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,-2.7500,48.0000,31.7500
8,0,24,314ed480,3,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-4.6250,46.2500,31.8750
9,0,24,591b738e,12,6feeea22,14,34516,CHECK,34516,CHECK,CHECK_CALL,0.3750,48.7500,29.3750
0,0,30,f609facc,1,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-11.3750,36.2500,28.6250
1,0,30,c6562698,3,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-14.7448,34.2552,30.0000
2,0,30,0e6ac380,2,6feeea22,14,34516,CHECK,33,B,BET_RAISE,0.2500,48.7500,29.5000
3,0,30,41b11c37,4,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-8.5000,42.7500,32.2500
4,0,30,1406ef20,2,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-2.8750,45.7500,29.6250
5,0,30,a2d2e6ad,2,6feeea22,14,34516,CHECK,33,B,BET_RAISE,0.6250,48.0000,28.3750
6,0,30,bf90fe40,1,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-7.6250,42.5000,31.1250
7,0,30,adc8f88e,4,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-9.6250,40.2500,30.8750
8,0,30,314ed480,3,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-15.9933,34.2567,31.2500
9,0,30,591b738e,12,6feeea22,14,34516,CHECK,33,B,BET_RAISE,-9.9991,38.2509,29.2500
0,1,18,f609facc,1,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.8750,55.5000,28.1250
1,1,18,c6562698,3,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.1250,55.5000,28.3750
2,1,18,0e6ac380,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.5000,55.5000,27.7500
3,1,18,41b11c37,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.8750,55.7500,28.3750
4,1,18,1406ef20,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.2500,55.5000,27.5000
5,1,18,a2d2e6ad,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.2500,55.7500,27.7500
6,1,18,bf90fe40,1,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.1250,55.7500,27.6250
7,1,18,adc8f88e,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.8750,55.7500,28.3750
8,1,18,314ed480,3,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.7500,55.5000,28.0000
9,1,18,591b738e,12,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.1250,55.5000,28.3750
0,1,20,f609facc,1,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.1250,54.7500,27.6250
1,1,20,c6562698,3,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-4.6250,53.5000,28.8750
2,1,20,0e6ac380,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.8750,54.7500,27.3750
3,1,20,41b11c37,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-3.6250,54.2500,28.6250
4,1,20,1406ef20,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.3750,55.2500,27.3750
5,1,20,a2d2e6ad,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-1.8750,55.0000,27.6250
6,1,20,bf90fe40,1,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.1250,55.0000,27.8750
7,1,20,adc8f88e,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-3.6250,54.0000,28.3750
8,1,20,314ed480,3,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-3.2500,54.5000,28.5000
9,1,20,591b738e,12,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-3.2500,54.2500,28.2500
0,1,22,f609facc,1,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-3.7500,52.2500,26.7500
1,1,22,c6562698,3,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-8.1250,49.5000,28.3750
2,1,22,0e6ac380,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.5000,54.0000,27.2500
3,1,22,41b11c37,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-4.7500,52.5000,28.0000
4,1,22,1406ef20,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.3750,54.0000,27.1250
5,1,22,a2d2e6ad,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.0000,54.2500,27.0000
6,1,22,bf90fe40,1,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-3.1250,54.2500,28.1250
7,1,22,adc8f88e,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-6.5000,51.7500,29.0000
8,1,22,314ed480,3,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-6.3750,52.5000,29.6250
9,1,22,591b738e,12,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-4.1250,53.0000,27.8750
0,1,24,f609facc,1,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-9.0000,47.2500,27.0000
1,1,24,c6562698,3,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-14.6250,44.2500,29.6250
2,1,24,0e6ac380,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-4.0000,53.0000,27.7500
3,1,24,41b11c37,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-7.6250,50.7500,29.1250
4,1,24,1406ef20,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-3.6250,52.7500,27.1250
5,1,24,a2d2e6ad,2,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-2.8750,53.2500,26.8750
6,1,24,bf90fe40,1,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-6.1250,51.5000,28.3750
7,1,24,adc8f88e,4,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-9.5000,50.0000,30.2500
8,1,24,314ed480,3,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-10.8750,48.7500,30.3750
9,1,24,591b738e,12,4ea6573a,2,34516,CHECK,34516,CHECK,CHECK_CALL,-7.1250,51.0000,28.8750
0,1,30,f609facc,1,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-19.6250,37.2500,27.6250
1,1,30,c6562698,3,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-24.3728,34.7522,29.8750
2,1,30,0e6ac380,2,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-7.0000,49.7500,27.5000
3,1,30,41b11c37,4,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-16.5000,43.5000,30.7500
4,1,30,1406ef20,2,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-10.5000,46.5000,27.7500
5,1,30,a2d2e6ad,2,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-7.0000,49.0000,26.7500
6,1,30,bf90fe40,1,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-15.1250,43.2500,29.1250
7,1,30,adc8f88e,4,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-18.3750,41.0000,30.1250
8,1,30,314ed480,3,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-24.8725,34.7525,30.3750
9,1,30,591b738e,12,4ea6573a,2,34516,CHECK,33,B,BET_RAISE,-18.4997,39.0003,28.2500
0,2,18,f609facc,1,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.5000,56.0000,27.0000
1,2,18,c6562698,3,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.7500,56.0000,27.2500
2,2,18,0e6ac380,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.1250,56.0000,26.6250
3,2,18,41b11c37,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.3750,56.2500,27.1250
4,2,18,1406ef20,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.3750,56.0000,26.8750
5,2,18,a2d2e6ad,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,0.1250,56.5000,26.8750
6,2,18,bf90fe40,1,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.2500,56.0000,26.7500
7,2,18,adc8f88e,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,0.3750,56.5000,26.6250
8,2,18,314ed480,3,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.3750,56.2500,27.1250
9,2,18,591b738e,12,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-0.2500,56.2500,27.0000
0,2,20,f609facc,1,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-2.0000,55.2500,27.7500
1,2,20,c6562698,3,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-4.8750,54.0000,29.3750
2,2,20,0e6ac380,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-1.1250,55.5000,27.1250
3,2,20,41b11c37,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-4.0000,54.7500,29.2500
4,2,20,1406ef20,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-1.0000,56.0000,27.5000
5,2,20,a2d2e6ad,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-1.1250,55.5000,27.1250
6,2,20,bf90fe40,1,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-1.3750,55.5000,27.3750
7,2,20,adc8f88e,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-2.8750,54.7500,28.1250
8,2,20,314ed480,3,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-3.3750,55.2500,29.1250
9,2,20,591b738e,12,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-2.7500,55.0000,28.2500
0,2,22,f609facc,1,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-2.3750,53.7500,26.6250
1,2,22,c6562698,3,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-9.5000,49.2500,29.2500
2,2,22,0e6ac380,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-1.8750,54.7500,27.1250
3,2,22,41b11c37,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-5.5000,52.7500,28.7500
4,2,22,1406ef20,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-2.5000,54.7500,27.7500
5,2,22,a2d2e6ad,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-1.5000,55.0000,27.0000
6,2,22,bf90fe40,1,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-2.6250,54.7500,27.8750
7,2,22,adc8f88e,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-8.1250,51.5000,30.1250
8,2,22,314ed480,3,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-7.2500,53.0000,30.7500
9,2,22,591b738e,12,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-4.6250,54.0000,29.1250
0,2,24,f609facc,1,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-7.1250,48.7500,26.3750
1,2,24,c6562698,3,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-13.5000,45.5000,29.5000
2,2,24,0e6ac380,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-3.8750,53.7500,28.1250
3,2,24,41b11c37,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-7.3750,51.5000,29.3750
4,2,24,1406ef20,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-3.3750,53.5000,27.3750
5,2,24,a2d2e6ad,2,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-2.5000,54.0000,27.0000
6,2,24,bf90fe40,1,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-5.5000,52.0000,28.0000
7,2,24,adc8f88e,4,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-10.5000,50.2500,31.2500
8,2,24,314ed480,3,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-10.8750,49.2500,30.6250
9,2,24,591b738e,12,9725ef71,1,34516,CHECK,34516,CHECK,CHECK_CALL,-8.1250,51.5000,30.1250
0,2,30,f609facc,1,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-19.6250,37.0000,27.1250
1,2,30,c6562698,3,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-24.2464,34.5036,29.2500
2,2,30,0e6ac380,2,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-7.3750,49.5000,27.3750
3,2,30,41b11c37,4,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-16.6250,43.2500,30.3750
4,2,30,1406ef20,2,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-10.7500,46.2500,27.5000
5,2,30,a2d2e6ad,2,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-7.3750,48.5000,26.3750
6,2,30,bf90fe40,1,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-15.2500,42.7500,28.5000
7,2,30,adc8f88e,4,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-18.5000,41.0000,30.0000
8,2,30,314ed480,3,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-25.2464,34.5036,30.2500
9,2,30,591b738e,12,9725ef71,1,34516,CHECK,33,B,BET_RAISE,-18.9994,39.0006,28.5000
0,3,18,f609facc,1,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,0.5000,55.2500,27.7500
1,3,18,c6562698,3,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-0.3750,55.2500,28.6250
2,3,18,0e6ac380,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,0.2500,55.2500,28.0000
3,3,18,41b11c37,4,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,0.0000,55.2500,28.2500
4,3,18,1406ef20,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,0.3750,55.0000,27.6250
5,3,18,a2d2e6ad,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,0.3750,55.2500,27.8750
6,3,18,bf90fe40,1,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,0.6250,55.2500,27.6250
7,3,18,adc8f88e,4,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-0.3750,55.2500,28.6250
8,3,18,314ed480,3,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,0.0000,55.0000,28.0000
9,3,18,591b738e,12,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-0.7500,55.0000,28.7500
0,3,20,f609facc,1,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-0.8750,54.5000,28.3750
1,3,20,c6562698,3,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-4.5000,53.5000,31.0000
2,3,20,0e6ac380,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-0.6250,54.5000,28.1250
3,3,20,41b11c37,4,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-3.7500,54.0000,30.7500
4,3,20,1406ef20,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-0.3750,54.7500,28.1250
5,3,20,a2d2e6ad,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-1.1250,54.2500,28.3750
6,3,20,bf90fe40,1,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-0.8750,54.5000,28.3750
7,3,20,adc8f88e,4,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-3.8750,53.5000,30.3750
8,3,20,314ed480,3,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-2.1250,54.5000,29.6250
9,3,20,591b738e,12,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-3.3750,53.7500,30.1250
0,3,22,f609facc,1,f609facc,5,34516,CHECK,33,B,BET_RAISE,-5.5000,48.7500,27.2500
1,3,22,c6562698,3,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-9.0000,48.0000,30.0000
2,3,22,0e6ac380,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-1.5000,53.2500,27.7500
3,3,22,41b11c37,4,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-5.1250,51.0000,29.1250
4,3,22,1406ef20,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-1.5000,53.2500,27.7500
5,3,22,a2d2e6ad,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-1.1250,53.5000,27.6250
6,3,22,bf90fe40,1,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-2.3750,52.7500,28.1250
7,3,22,adc8f88e,4,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-7.1250,50.7500,30.8750
8,3,22,314ed480,3,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-6.2500,51.0000,30.2500
9,3,22,591b738e,12,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-2.6250,52.7500,28.3750
0,3,24,f609facc,1,f609facc,5,34516,CHECK,33,B,BET_RAISE,-10.0000,44.2500,27.2500
1,3,24,c6562698,3,f609facc,5,34516,CHECK,33,B,BET_RAISE,-14.0000,42.7500,29.7500
2,3,24,0e6ac380,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-2.6250,52.2500,27.8750
3,3,24,41b11c37,4,f609facc,5,34516,CHECK,33,B,BET_RAISE,-7.0000,49.5000,29.5000
4,3,24,1406ef20,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-2.6250,51.5000,27.1250
5,3,24,a2d2e6ad,2,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-1.7500,52.2500,27.0000
6,3,24,bf90fe40,1,f609facc,5,34516,CHECK,33,B,BET_RAISE,-6.1250,49.2500,28.3750
7,3,24,adc8f88e,4,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-8.7500,49.0000,30.7500
8,3,24,314ed480,3,f609facc,5,34516,CHECK,33,B,BET_RAISE,-11.0000,46.5000,30.5000
9,3,24,591b738e,12,f609facc,5,34516,CHECK,34516,CHECK,CHECK_CALL,-5.3750,50.0000,28.3750
0,3,30,f609facc,1,f609facc,5,34516,CHECK,33,B,BET_RAISE,-18.6250,35.7500,27.3750
1,3,30,c6562698,3,f609facc,5,34516,CHECK,33,B,BET_RAISE,-22.6214,34.0036,29.6250
2,3,30,0e6ac380,2,f609facc,5,34516,CHECK,33,B,BET_RAISE,-5.7500,48.7500,27.5000
3,3,30,41b11c37,4,f609facc,5,34516,CHECK,33,B,BET_RAISE,-14.8750,42.7500,30.6250
4,3,30,1406ef20,2,f609facc,5,34516,CHECK,33,B,BET_RAISE,-9.0000,45.7500,27.7500
5,3,30,a2d2e6ad,2,f609facc,5,34516,CHECK,33,B,BET_RAISE,-5.7500,48.0000,26.7500
6,3,30,bf90fe40,1,f609facc,5,34516,CHECK,33,B,BET_RAISE,-13.7500,42.0000,28.7500
7,3,30,adc8f88e,4,f609facc,5,34516,CHECK,33,B,BET_RAISE,-17.0000,40.2500,30.2500
8,3,30,314ed480,3,f609facc,5,34516,CHECK,33,B,BET_RAISE,-23.4933,34.0067,30.5000
9,3,30,591b738e,12,f609facc,5,34516,CHECK,33,B,BET_RAISE,-16.9994,38.5006,28.5000
0,4,18,f609facc,1,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,1.2500,54.7500,31.7500
1,4,18,c6562698,3,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,0.2500,54.2500,32.2500
2,4,18,0e6ac380,2,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,0.5000,54.2500,32.0000
3,4,18,41b11c37,4,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-0.2500,54.0000,32.5000
4,4,18,1406ef20,2,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,1.0000,54.7500,32.0000
5,4,18,a2d2e6ad,2,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,1.1250,54.7500,31.8750
6,4,18,bf90fe40,1,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,1.6250,55.0000,31.6250
7,4,18,adc8f88e,4,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,0.0000,54.2500,32.5000
8,4,18,314ed480,3,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,0.8750,54.2500,31.6250
9,4,18,591b738e,12,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,0.0000,54.2500,32.5000
0,4,20,f609facc,1,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-1.2500,53.5000,33.0000
1,4,20,c6562698,3,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-5.7500,52.5000,36.5000
2,4,20,0e6ac380,2,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-0.7500,54.0000,33.0000
3,4,20,41b11c37,4,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-6.5000,52.2500,37.0000
4,4,20,1406ef20,2,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-0.5000,54.0000,32.7500
5,4,20,a2d2e6ad,2,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-1.2500,53.7500,33.2500
6,4,20,bf90fe40,1,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-1.2500,54.0000,33.5000
7,4,20,adc8f88e,4,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-5.7500,52.2500,36.2500
8,4,20,314ed480,3,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-2.7500,53.5000,34.5000
9,4,20,591b738e,12,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-4.2500,52.5000,35.0000
0,4,22,f609facc,1,d8ec4550,10,34516,CHECK,33,B,BET_RAISE,-1.1250,49.5000,28.8750
1,4,22,c6562698,3,d8ec4550,10,34516,CHECK,34516,CHECK,CHECK_CALL,-6.1250,47.5000,31.8750
