source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,12,16,2819e68e,1,02976b6c,1,1070,F,7247,CH,CHECK_CALL,8.8960,27.0339,21.7502
5,12,16,e5edcc03,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,4.8627,27.7505,26.5000
6,12,16,b4a07e99,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,5.6125,27.8753,25.8750
7,12,16,2611db7d,1,02976b6c,1,1070,F,7247,CH,CHECK_CALL,9.2710,27.1589,21.5002
8,12,16,2c21cd51,4,02976b6c,1,1070,F,7247,CH,CHECK_CALL,4.8649,27.1277,25.8750
9,12,16,c8bbf3e7,1,02976b6c,1,1070,F,7247,CH,CHECK_CALL,8.1124,27.8752,23.3751
0,13,16,1478a6ae,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,6.9889,27.5003,24.0001
1,13,16,2c21cd51,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,7.9888,27.8752,23.3751
2,13,16,c8bbf3e7,4,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,6.8780,26.8894,23.5001
3,13,16,71177592,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,5.7391,27.7504,25.5000
4,13,16,2819e68e,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,8.7685,27.0300,21.7502
5,13,16,e5edcc03,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,4.8642,27.7506,26.3750
6,13,16,b4a07e99,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,5.4890,27.7504,25.7500
7,13,16,2611db7d,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,9.1435,27.1550,21.5002
8,13,16,2c21cd51,4,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,4.6166,27.0030,25.8750
9,13,16,c8bbf3e7,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,7.9888,27.8752,23.3751
0,14,16,1478a6ae,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,7.4937,27.3752,22.0001
1,14,16,2c21cd51,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,8.1186,27.8751,21.8751
2,14,16,c8bbf3e7,4,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,6.9982,27.1298,22.2502
3,14,16,71177592,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,6.3687,27.8752,23.6251
4,14,16,2819e68e,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,8.6283,27.3849,20.8753
5,14,16,e5edcc03,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,4.9939,27.8753,25.0001
6,14,16,b4a07e99,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,5.4938,27.7502,24.3751
7,14,16,2611db7d,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,8.8745,27.6311,20.8752
8,14,16,2c21cd51,4,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,5.2445,27.1260,24.0001
9,14,16,c8bbf3e7,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,7.8687,27.8751,22.1251
0,15,16,1478a6ae,2,2819e68e,2,1070,F,7247,CH,CHECK_CALL,8.3450,27.5005,24.0001
1,15,16,2c21cd51,1,2819e68e,2,1070,F,7247,CH,CHECK_CALL,9.0951,27.8756,23.6251
2,15,16,c8bbf3e7,4,2819e68e,2,1070,F,7247,CH,CHECK_CALL,7.7747,26.8052,23.8751
3,15,16,71177592,2,2819e68e,2,1070,F,7247,CH,CHECK_CALL,6.7203,27.8757,26.0001
4,15,16,2819e68e,1,2819e68e,2,1070,F,7247,CH,CHECK_CALL,9.9576,26.9882,21.8752
5,15,16,e5edcc03,2,2819e68e,2,1070,F,7247,CH,CHECK_CALL,5.7208,27.7512,26.8750
6,15,16,b4a07e99,2,2819e68e,2,1070,F,7247,CH,CHECK_CALL,6.3453,27.8757,26.3750
7,15,16,2611db7d,1,2819e68e,2,1070,F,7247,CH,CHECK_CALL,10.4451,27.1007,21.5002
8,15,16,2c21cd51,4,2819e68e,2,1070,F,7247,CH,CHECK_CALL,5.8500,27.1304,26.1251
9,15,16,c8bbf3e7,1,2819e68e,2,1070,F,7247,CH,CHECK_CALL,9.2200,28.0004,23.6251
0,16,16,1478a6ae,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,8.4855,27.6252,23.7501
1,16,16,2c21cd51,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,9.3605,28.1251,23.3751
2,16,16,c8bbf3e7,4,bd96843b,2,1070,F,7247,CH,CHECK_CALL,7.9901,27.2548,23.8751
3,16,16,71177592,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,6.8606,28.0003,25.7501
4,16,16,2819e68e,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,9.8715,27.3863,22.1252
5,16,16,e5edcc03,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,5.8608,28.0004,26.7501
6,16,16,b4a07e99,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,6.6106,28.0003,26.0001
7,16,16,2611db7d,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,10.6163,27.7561,21.7502
8,16,16,2c21cd51,4,bd96843b,2,1070,F,7247,CH,CHECK_CALL,5.9863,27.3760,26.0001
9,16,16,c8bbf3e7,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,9.3605,28.1251,23.3751
0,17,16,1478a6ae,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,8.7355,27.6252,23.6251
1,17,16,2c21cd51,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.2501
2,17,16,c8bbf3e7,4,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,7.9932,27.1329,23.8751
3,17,16,71177592,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,7.2356,28.1253,25.6251
4,17,16,2819e68e,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,10.1246,27.3894,22.0002
5,17,16,e5edcc03,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,5.9858,27.8755,26.6251
6,17,16,b4a07e99,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,6.6107,28.0003,26.1251
7,17,16,2611db7d,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,10.6202,27.6349,21.7502
8,17,16,2c21cd51,4,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,6.2366,27.3762,25.8751
9,17,16,c8bbf3e7,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.2501
0,18,16,1478a6ae,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,8.6106,27.5002,23.7501
1,18,16,2c21cd51,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.3751
2,18,16,c8bbf3e7,4,641652a2,2,1070,F,7247,CH,CHECK_CALL,8.2432,27.1329,23.7501
3,18,16,71177592,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,7.1107,28.0003,25.7501
4,18,16,2819e68e,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,10.2480,27.3877,22.0002
5,18,16,e5edcc03,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,5.9858,28.0004,26.8750
6,18,16,b4a07e99,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,6.8607,28.0003,26.0001
7,18,16,2611db7d,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,10.7422,27.6319,21.7502
8,18,16,2c21cd51,4,641652a2,2,1070,F,7247,CH,CHECK_CALL,6.2366,27.3762,26.0001
9,18,16,c8bbf3e7,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,9.7355,28.1251,23.2501
0,19,16,1478a6ae,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,8.6137,27.6252,23.6251
1,19,16,2c21cd51,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,9.3636,28.1251,23.3751
2,19,16,c8bbf3e7,4,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,8.1189,27.2554,23.7501
3,19,16,71177592,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,6.9888,28.0003,25.6251
4,19,16,2819e68e,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,9.9983,27.5099,22.1252
5,19,16,e5edcc03,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,5.9889,28.0004,26.6251
6,19,16,b4a07e99,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,6.6138,28.0003,26.0001
7,19,16,2611db7d,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,10.4945,27.7561,21.8752
8,19,16,2c21cd51,4,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,6.1145,27.3760,25.8751
9,19,16,c8bbf3e7,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,9.4886,28.1251,23.2501
0,20,16,1478a6ae,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,8.3662,27.6252,24.0001
1,20,16,2c21cd51,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,9.1162,28.1251,23.7501
2,20,16,c8bbf3e7,4,3df4086c,2,1070,F,7247,CH,CHECK_CALL,7.8703,27.3793,24.2501
3,20,16,71177592,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,6.9913,28.1253,25.8751
4,20,16,2819e68e,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,9.7497,27.5088,22.5002
5,20,16,e5edcc03,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,5.8665,28.0004,26.8751
6,20,16,b4a07e99,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,6.4913,28.0003,26.2501
7,20,16,2611db7d,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,10.3713,27.7554,22.1252
8,20,16,2c21cd51,4,3df4086c,2,1070,F,7247,CH,CHECK_CALL,5.9920,27.3760,26.1251
9,20,16,c8bbf3e7,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,9.2412,28.2501,23.7501
0,21,16,1478a6ae,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,8.6106,27.6252,23.6251
1,21,16,2c21cd51,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.1251
2,21,16,c8bbf3e7,4,bac5955c,2,1070,F,7247,CH,CHECK_CALL,8.1182,27.1328,23.6251
3,21,16,71177592,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,6.8607,28.0003,25.7501
4,21,16,2819e68e,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,10.1247,27.2644,21.7502
5,21,16,e5edcc03,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,5.7359,27.8755,26.7500
6,21,16,b4a07e99,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,6.6107,28.0003,26.0001
7,21,16,2611db7d,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,10.6181,27.6327,21.6251
8,21,16,2c21cd51,4,bac5955c,2,1070,F,7247,CH,CHECK_CALL,5.9869,27.2515,25.8751
9,21,16,c8bbf3e7,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.1251
0,22,16,1478a6ae,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,6.8639,27.5003,24.0001
1,22,16,2c21cd51,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,7.7389,27.7503,23.3751
2,22,16,c8bbf3e7,4,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,6.7530,26.8894,23.5001
3,22,16,71177592,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,5.6141,27.7504,25.5000
4,22,16,2819e68e,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,8.6519,26.9134,21.6252
5,22,16,e5edcc03,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,4.6143,27.6257,26.3750
6,22,16,b4a07e99,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,5.3640,27.7504,25.7500
7,22,16,2611db7d,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,9.1474,27.1589,21.3752
8,22,16,2c21cd51,4,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,4.4917,27.0030,25.8750
9,22,16,c8bbf3e7,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,7.8639,27.8752,23.3751
0,23,16,1478a6ae,2,93e45095,2,1070,F,7247,CH,CHECK_CALL,8.7066,27.5004,23.6251
1,23,16,2c21cd51,1,93e45095,2,1070,F,7247,CH,CHECK_CALL,9.3316,27.8754,23.3751
2,23,16,c8bbf3e7,4,93e45095,2,1070,F,7247,CH,CHECK_CALL,7.8801,26.7989,23.7501
3,23,16,71177592,2,93e45095,2,1070,F,7247,CH,CHECK_CALL,7.2069,27.8757,25.5001
4,23,16,2819e68e,1,93e45095,2,1070,F,7247,CH,CHECK_CALL,10.0566,26.9755,21.7502
