source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,8,23,24b70fcd,2,6725ffbb,4,37,F,33,B,BET_RAISE,16.9933,44.7500,37.0000
9,8,23,f375c41f,2,6725ffbb,4,37,F,33,B,BET_RAISE,17.7433,45.7500,37.2500
0,9,23,7faa1a43,2,578b67d8,4,37,F,33,B,BET_RAISE,16.7414,44.2500,37.0000
1,9,23,1590a950,2,578b67d8,4,37,F,33,B,BET_RAISE,16.9914,44.7500,37.2500
2,9,23,52266f26,2,578b67d8,4,37,F,33,B,BET_RAISE,17.4914,44.5000,36.5000
3,9,23,cee2584f,2,578b67d8,4,37,F,33,B,BET_RAISE,17.7414,45.0000,36.7500
4,9,23,d6cde40b,2,578b67d8,4,37,F,33,B,BET_RAISE,17.2414,44.5000,36.7500
5,9,23,87b56598,1,578b67d8,4,37,F,33,B,BET_RAISE,21.2414,47.2500,35.5000
6,9,23,c7c3de85,2,578b67d8,4,37,F,33,B,BET_RAISE,17.2414,44.5000,36.7500
7,9,23,c45e331f,2,578b67d8,4,37,F,33,B,BET_RAISE,18.2414,46.0000,37.2500
8,9,23,24b70fcd,2,578b67d8,4,37,F,33,B,BET_RAISE,17.2414,44.7500,37.0000
9,9,23,f375c41f,2,578b67d8,4,37,F,33,B,BET_RAISE,17.9914,45.7500,37.2500
0,10,23,7faa1a43,2,c3c69f65,4,37,F,33,B,BET_RAISE,16.7475,44.7500,37.7500
1,10,23,1590a950,2,c3c69f65,4,37,F,33,B,BET_RAISE,16.7475,45.0000,38.0000
2,10,23,52266f26,2,c3c69f65,4,37,F,33,B,BET_RAISE,17.2475,45.0000,37.5000
3,10,23,cee2584f,2,c3c69f65,4,37,F,33,B,BET_RAISE,17.2475,45.2500,37.7500
4,10,23,d6cde40b,2,c3c69f65,4,37,F,33,B,BET_RAISE,16.4975,44.5000,37.7500
5,10,23,87b56598,1,c3c69f65,4,37,F,33,B,BET_RAISE,20.9975,47.2500,36.0000
6,10,23,c7c3de85,2,c3c69f65,4,37,F,33,B,BET_RAISE,16.9975,44.7500,37.5000
7,10,23,c45e331f,2,c3c69f65,4,37,F,33,B,BET_RAISE,17.9975,46.2500,38.0000
8,10,23,24b70fcd,2,c3c69f65,4,37,F,33,B,BET_RAISE,17.2475,45.0000,37.5000
9,10,23,f375c41f,2,c3c69f65,4,37,F,33,B,BET_RAISE,17.9975,46.0000,37.7500
0,11,23,7faa1a43,2,fef4e5db,4,37,F,33,B,BET_RAISE,15.9933,44.5000,36.7500
1,11,23,1590a950,2,fef4e5db,4,37,F,33,B,BET_RAISE,15.9933,44.7500,37.0000
2,11,23,52266f26,2,fef4e5db,4,37,F,33,B,BET_RAISE,16.4933,44.7500,36.5000
3,11,23,cee2584f,2,fef4e5db,4,37,F,33,B,BET_RAISE,16.7433,45.0000,36.5000
4,11,23,d6cde40b,2,fef4e5db,4,37,F,33,B,BET_RAISE,15.7433,44.2500,36.7500
5,11,23,87b56598,1,fef4e5db,4,37,F,33,B,BET_RAISE,20.2433,47.2500,35.2500
6,11,23,c7c3de85,2,fef4e5db,4,37,F,33,B,BET_RAISE,16.2433,44.5000,36.5000
7,11,23,c45e331f,2,fef4e5db,4,37,F,33,B,BET_RAISE,17.2433,46.0000,37.0000
8,11,23,24b70fcd,2,fef4e5db,4,37,F,33,B,BET_RAISE,16.2433,44.7500,36.7500
9,11,23,f375c41f,2,fef4e5db,4,37,F,33,B,BET_RAISE,16.9933,45.7500,37.0000
0,12,23,7faa1a43,2,efa0b70e,4,37,F,33,B,BET_RAISE,16.9981,44.5000,37.2500
1,12,23,1590a950,2,efa0b70e,4,37,F,33,B,BET_RAISE,17.2481,45.0000,37.5000
2,12,23,52266f26,2,efa0b70e,4,37,F,33,B,BET_RAISE,17.4981,45.0000,37.2500
3,12,23,cee2584f,2,efa0b70e,4,37,F,33,B,BET_RAISE,17.9981,45.2500,37.0000
4,12,23,d6cde40b,2,efa0b70e,4,37,F,33,B,BET_RAISE,16.9981,44.5000,37.2500
5,12,23,87b56598,1,efa0b70e,4,37,F,33,B,BET_RAISE,21.2481,47.2500,35.7500
6,12,23,c7c3de85,2,efa0b70e,4,37,F,33,B,BET_RAISE,17.4981,44.7500,37.0000
7,12,23,c45e331f,2,efa0b70e,4,37,F,33,B,BET_RAISE,18.4981,46.2500,37.5000
8,12,23,24b70fcd,2,efa0b70e,4,37,F,33,B,BET_RAISE,17.4981,45.0000,37.2500
9,12,23,f375c41f,2,efa0b70e,4,37,F,33,B,BET_RAISE,18.2481,46.2500,37.7500
0,13,23,7faa1a43,2,f6d6f65d,4,37,F,33,B,BET_RAISE,17.4988,44.7500,37.2500
1,13,23,1590a950,2,f6d6f65d,4,37,F,33,B,BET_RAISE,17.4988,45.0000,37.5000
2,13,23,52266f26,2,f6d6f65d,4,37,F,33,B,BET_RAISE,17.7488,44.7500,37.0000
3,13,23,cee2584f,2,f6d6f65d,4,37,F,33,B,BET_RAISE,18.2488,45.2500,37.0000
4,13,23,d6cde40b,2,f6d6f65d,4,37,F,33,B,BET_RAISE,17.7488,44.7500,37.0000
5,13,23,87b56598,1,f6d6f65d,4,37,F,33,B,BET_RAISE,21.7488,47.2500,35.5000
6,13,23,c7c3de85,2,f6d6f65d,4,37,F,33,B,BET_RAISE,17.9988,45.0000,37.0000
7,13,23,c45e331f,2,f6d6f65d,4,37,F,33,B,BET_RAISE,18.9988,46.2500,37.2500
8,13,23,24b70fcd,2,f6d6f65d,4,37,F,33,B,BET_RAISE,17.9988,45.0000,37.0000
9,13,23,f375c41f,2,f6d6f65d,4,37,F,33,B,BET_RAISE,18.7488,46.2500,37.5000
0,14,23,7faa1a43,2,b05414d1,4,37,F,33,B,BET_RAISE,16.7448,44.5000,37.2500
1,14,23,1590a950,2,b05414d1,4,37,F,33,B,BET_RAISE,16.7448,45.0000,37.7500
2,14,23,52266f26,2,b05414d1,4,37,F,33,B,BET_RAISE,17.2448,44.7500,37.0000
3,14,23,cee2584f,2,b05414d1,4,37,F,33,B,BET_RAISE,17.2448,45.0000,37.2500
4,14,23,d6cde40b,2,b05414d1,4,37,F,33,B,BET_RAISE,16.7448,44.5000,37.2500
5,14,23,87b56598,1,b05414d1,4,37,F,33,B,BET_RAISE,20.9948,47.2500,35.7500
6,14,23,c7c3de85,2,b05414d1,4,37,F,33,B,BET_RAISE,16.7448,44.5000,37.2500
7,14,23,c45e331f,2,b05414d1,4,37,F,33,B,BET_RAISE,17.9948,46.0000,37.5000
8,14,23,24b70fcd,2,b05414d1,4,37,F,33,B,BET_RAISE,16.9948,45.0000,37.5000
9,14,23,f375c41f,2,b05414d1,4,37,F,33,B,BET_RAISE,17.7448,45.7500,37.5000
0,15,23,7faa1a43,2,10275eb1,4,37,F,33,B,BET_RAISE,15.4948,44.2500,36.7500
1,15,23,1590a950,2,10275eb1,4,37,F,33,B,BET_RAISE,15.7448,44.7500,37.0000
2,15,23,52266f26,2,10275eb1,4,37,F,33,B,BET_RAISE,15.9948,44.7500,36.7500
3,15,23,cee2584f,2,10275eb1,4,37,F,33,B,BET_RAISE,16.2448,45.0000,36.7500
4,15,23,d6cde40b,2,10275eb1,4,37,F,33,B,BET_RAISE,15.4948,44.2500,36.7500
5,15,23,87b56598,1,10275eb1,4,37,F,33,B,BET_RAISE,19.9948,47.2500,35.2500
6,15,23,c7c3de85,2,10275eb1,4,37,F,33,B,BET_RAISE,15.7448,44.5000,36.7500
7,15,23,c45e331f,2,10275eb1,4,37,F,33,B,BET_RAISE,16.9948,46.0000,37.0000
8,15,23,24b70fcd,2,10275eb1,4,37,F,33,B,BET_RAISE,15.7448,44.7500,37.0000
9,15,23,f375c41f,2,10275eb1,4,37,F,33,B,BET_RAISE,16.7448,45.7500,37.0000
0,16,23,7faa1a43,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,17.2358,44.2500,37.7500
1,16,23,1590a950,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,17.4858,44.7500,38.0000
2,16,23,52266f26,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,17.7358,44.5000,37.5000
3,16,23,cee2584f,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,17.9858,44.7500,37.5000
4,16,23,d6cde40b,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,17.4858,44.2500,37.5000
5,16,23,87b56598,1,f0e2e4e5,4,37,F,33,B,BET_RAISE,21.7358,47.0000,36.0000
6,16,23,c7c3de85,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,17.7358,44.5000,37.5000
7,16,23,c45e331f,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,18.7358,45.7500,37.7500
8,16,23,24b70fcd,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,17.7358,44.7500,37.7500
9,16,23,f375c41f,2,f0e2e4e5,4,37,F,33,B,BET_RAISE,18.4858,45.5000,37.7500
0,17,23,7faa1a43,2,9c2b25ab,4,37,F,33,B,BET_RAISE,17.2459,44.2500,37.5000
1,17,23,1590a950,2,9c2b25ab,4,37,F,33,B,BET_RAISE,17.4959,44.7500,37.7500
2,17,23,52266f26,2,9c2b25ab,4,37,F,33,B,BET_RAISE,17.7459,44.5000,37.2500
3,17,23,cee2584f,2,9c2b25ab,4,37,F,33,B,BET_RAISE,17.9959,45.0000,37.5000
4,17,23,d6cde40b,2,9c2b25ab,4,37,F,33,B,BET_RAISE,17.4959,44.2500,37.2500
5,17,23,87b56598,1,9c2b25ab,4,37,F,33,B,BET_RAISE,21.7459,47.2500,36.0000
6,17,23,c7c3de85,2,9c2b25ab,4,37,F,33,B,BET_RAISE,17.7459,44.5000,37.2500
7,17,23,c45e331f,2,9c2b25ab,4,37,F,33,B,BET_RAISE,18.7459,46.0000,37.7500
8,17,23,24b70fcd,2,9c2b25ab,4,37,F,33,B,BET_RAISE,17.7459,44.7500,37.5000
9,17,23,f375c41f,2,9c2b25ab,4,37,F,33,B,BET_RAISE,18.4959,45.7500,37.7500
0,18,23,7faa1a43,2,c7c3de85,4,37,F,33,B,BET_RAISE,15.9948,44.2500,36.7500
1,18,23,1590a950,2,c7c3de85,4,37,F,33,B,BET_RAISE,16.2448,44.7500,37.0000
2,18,23,52266f26,2,c7c3de85,4,37,F,33,B,BET_RAISE,16.4948,44.5000,36.5000
3,18,23,cee2584f,2,c7c3de85,4,37,F,33,B,BET_RAISE,16.4948,44.7500,36.7500
4,18,23,d6cde40b,2,c7c3de85,4,37,F,33,B,BET_RAISE,16.2448,44.2500,36.5000
5,18,23,87b56598,1,c7c3de85,4,37,F,33,B,BET_RAISE,20.4948,47.2500,35.2500
6,18,23,c7c3de85,2,c7c3de85,4,37,F,33,B,BET_RAISE,16.2448,44.5000,36.7500
7,18,23,c45e331f,2,c7c3de85,4,37,F,33,B,BET_RAISE,17.2448,45.7500,37.0000
8,18,23,24b70fcd,2,c7c3de85,4,37,F,33,B,BET_RAISE,16.2448,44.5000,36.7500
9,18,23,f375c41f,2,c7c3de85,4,37,F,33,B,BET_RAISE,16.9948,45.5000,37.0000
0,19,23,7faa1a43,2,9752d483,4,37,F,33,B,BET_RAISE,17.2468,44.2500,37.2500
1,19,23,1590a950,2,9752d483,4,37,F,33,B,BET_RAISE,17.4968,44.7500,37.5000
2,19,23,52266f26,2,9752d483,4,37,F,33,B,BET_RAISE,17.9968,44.7500,37.0000
3,19,23,cee2584f,2,9752d483,4,37,F,33,B,BET_RAISE,17.9968,45.0000,37.2500
4,19,23,d6cde40b,2,9752d483,4,37,F,33,B,BET_RAISE,17.2468,44.2500,37.2500
5,19,23,87b56598,1,9752d483,4,37,F,33,B,BET_RAISE,21.7468,47.2500,35.7500
6,19,23,c7c3de85,2,9752d483,4,37,F,33,B,BET_RAISE,17.4968,44.5000,37.2500
7,19,23,c45e331f,2,9752d483,4,37,F,33,B,BET_RAISE,18.7468,46.0000,37.5000
8,19,23,24b70fcd,2,9752d483,4,37,F,33,B,BET_RAISE,17.7468,44.7500,37.2500
9,19,23,f375c41f,2,9752d483,4,37,F,33,B,BET_RAISE,18.4968,45.7500,37.5000
0,20,23,7faa1a43,2,bdfea609,4,37,F,33,B,BET_RAISE,17.2459,44.5000,38.0000
1,20,23,1590a950,2,bdfea609,4,37,F,33,B,BET_RAISE,17.4959,45.0000,38.2500
2,20,23,52266f26,2,bdfea609,4,37,F,33,B,BET_RAISE,17.9959,44.7500,37.5000
3,20,23,cee2584f,2,bdfea609,4,37,F,33,B,BET_RAISE,18.2459,45.2500,37.7500
4,20,23,d6cde40b,2,bdfea609,4,37,F,33,B,BET_RAISE,17.4959,44.5000,37.7500
5,20,23,87b56598,1,bdfea609,4,37,F,33,B,BET_RAISE,21.9959,47.5000,36.2500
6,20,23,c7c3de85,2,bdfea609,4,37,F,33,B,BET_RAISE,17.7459,44.7500,37.7500
7,20,23,c45e331f,2,bdfea609,4,37,F,33,B,BET_RAISE,18.7459,46.0000,38.0000
8,20,23,24b70fcd,2,bdfea609,4,37,F,33,B,BET_RAISE,17.9959,45.0000,37.7500
9,20,23,f375c41f,2,bdfea609,4,37,F,33,B,BET_RAISE,18.7459,46.0000,38.0000
0,21,23,7faa1a43,2,d6cde40b,4,37,F,33,B,BET_RAISE,16.2390,44.0000,37.0000
1,21,23,1590a950,2,d6cde40b,4,37,F,33,B,BET_RAISE,16.4890,44.5000,37.2500
2,21,23,52266f26,2,d6cde40b,4,37,F,33,B,BET_RAISE,16.9890,44.5000,36.7500
3,21,23,cee2584f,2,d6cde40b,4,37,F,33,B,BET_RAISE,17.2390,44.7500,36.7500
4,21,23,d6cde40b,2,d6cde40b,4,37,F,33,B,BET_RAISE,16.4890,44.0000,36.7500
5,21,23,87b56598,1,d6cde40b,4,37,F,33,B,BET_RAISE,21.2390,47.2500,35.2500
6,21,23,c7c3de85,2,d6cde40b,4,37,F,33,B,BET_RAISE,16.7390,44.2500,36.7500
7,21,23,c45e331f,2,d6cde40b,4,37,F,33,B,BET_RAISE,17.9890,45.7500,37.0000
8,21,23,24b70fcd,2,d6cde40b,4,37,F,33,B,BET_RAISE,16.9890,44.5000,36.7500
9,21,23,f375c41f,2,d6cde40b,4,37,F,33,B,BET_RAISE,17.4890,45.5000,37.2500
0,22,23,7faa1a43,2,34c4aaba,4,37,F,33,B,BET_RAISE,17.2448,44.5000,37.7500
1,22,23,1590a950,2,34c4aaba,4,37,F,33,B,BET_RAISE,17.4948,45.0000,38.0000
2,22,23,52266f26,2,34c4aaba,4,37,F,33,B,BET_RAISE,17.7448,44.7500,37.5000
3,22,23,cee2584f,2,34c4aaba,4,37,F,33,B,BET_RAISE,17.9948,45.0000,37.5000
4,22,23,d6cde40b,2,34c4aaba,4,37,F,33,B,BET_RAISE,17.2448,44.5000,37.7500
5,22,23,87b56598,1,34c4aaba,4,37,F,33,B,BET_RAISE,21.7448,47.2500,36.0000
6,22,23,c7c3de85,2,34c4aaba,4,37,F,33,B,BET_RAISE,17.4948,44.7500,37.7500
7,22,23,c45e331f,2,34c4aaba,4,37,F,33,B,BET_RAISE,18.7448,46.0000,37.7500
8,22,23,24b70fcd,2,34c4aaba,4,37,F,33,B,BET_RAISE,17.7448,44.7500,37.5000
9,22,23,f375c41f,2,34c4aaba,4,37,F,33,B,BET_RAISE,18.4948,46.0000,38.0000
0,23,23,7faa1a43,2,6a233fd6,3,37,F,33,B,BET_RAISE,14.9994,44.5000,36.5000
1,23,23,1590a950,2,6a233fd6,3,37,F,33,B,BET_RAISE,15.4994,45.2500,36.7500
2,23,23,52266f26,2,6a233fd6,3,37,F,33,B,BET_RAISE,15.7494,45.0000,36.2500
3,23,23,cee2584f,2,6a233fd6,3,37,F,33,B,BET_RAISE,15.7494,45.2500,36.5000
4,23,23,d6cde40b,2,6a233fd6,3,37,F,33,B,BET_RAISE,15.2494,44.5000,36.2500
5,23,23,87b56598,1,6a233fd6,3,37,F,33,B,BET_RAISE,19.9994,47.7500,34.7500
6,23,23,c7c3de85,2,6a233fd6,3,37,F,33,B,BET_RAISE,15.4994,44.7500,36.2500
7,23,23,c45e331f,2,6a233fd6,3,37,F,33,B,BET_RAISE,16.7494,46.5000,36.7500
8,23,23,24b70fcd,2,6a233fd6,3,37,F,33,B,BET_RAISE,15.7494,45.2500,36.5000
9,23,23,f375c41f,2,6a233fd6,3,37,F,33,B,BET_RAISE,16.7494,46.2500,36.5000
0,24,23,7faa1a43,2,29c247ad,4,37,F,33,B,BET_RAISE,15.9959,44.2500,37.2500
1,24,23,1590a950,2,29c247ad,4,37,F,33,B,BET_RAISE,16.2459,44.7500,37.5000
2,24,23,52266f26,2,29c247ad,4,37,F,33,B,BET_RAISE,16.4959,44.5000,37.0000
3,24,23,cee2584f,2,29c247ad,4,37,F,33,B,BET_RAISE,16.9959,45.0000,37.0000
4,24,23,d6cde40b,2,29c247ad,4,37,F,33,B,BET_RAISE,16.2459,44.2500,37.0000
5,24,23,87b56598,1,29c247ad,4,37,F,33,B,BET_RAISE,20.7459,47.2500,35.5000
6,24,23,c7c3de85,2,29c247ad,4,37,F,33,B,BET_RAISE,16.2459,44.2500,37.0000
7,24,23,c45e331f,2,29c247ad,4,37,F,33,B,BET_RAISE,17.4959,45.7500,37.2500
8,24,23,24b70fcd,2,29c247ad,4,37,F,33,B,BET_RAISE,16.7459,44.7500,37.0000
9,24,23,f375c41f,2,29c247ad,4,37,F,33,B,BET_RAISE,17.4959,45.7500,37.2500
0,25,23,7faa1a43,2,3fdc6bdb,3,37,F,33,B,BET_RAISE,13.7496,44.2500,37.2500
1,25,23,1590a950,2,3fdc6bdb,3,37,F,33,B,BET_RAISE,13.9996,44.7500,37.5000
2,25,23,52266f26,2,3fdc6bdb,3,37,F,33,B,BET_RAISE,14.4996,44.7500,37.0000
3,25,23,cee2584f,2,3fdc6bdb,3,37,F,33,B,BET_RAISE,14.7496,45.0000,37.0000
4,25,23,d6cde40b,2,3fdc6bdb,3,37,F,33,B,BET_RAISE,13.7496,44.2500,37.2500
