file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,fdc87dd5,2,FLOP,AGGRESSIVE,small,8,0.37050648425239086,0.3883905019723693,0.027438433406839366,1.0,0.6269879100403005,0.0,0.07621395647979404,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,fdc87dd5,4,FLOP,AGGRESSIVE,medium,14,0.37050648425239086,0.40214220469751627,0.04885129847242158,1.0,0.6044521134438418,0.0,0.0854862806579598,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,8ab4cf5a,1,PREFLOP,AGGRESSIVE,small,6,0.3692026300078295,0.38626568366652947,0.026193755086394196,1.0,0.6304463820137525,0.0,0.052120344881946945,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,8ab4cf5a,3,PREFLOP,AGGRESSIVE,medium,14,0.3692026300078295,0.40375931287290767,0.05241801585586549,1.0,0.6017859107709916,0.0,0.06099283349479546,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,5e8359c5,1,PREFLOP,AGGRESSIVE,small,6,0.3748048131879636,0.3922669998741288,0.026321232828946495,1.0,0.620661371353442,0.0,0.06718654821569639,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,5e8359c5,2,FLOP,AGGRESSIVE,small,8,0.36645073310466647,0.38333331714583135,0.0260182035741379,1.0,0.6352080889565719,0.0,0.06441256971168674,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,5e8359c5,4,FLOP,AGGRESSIVE,medium,14,0.36645073310466647,0.39694834417236646,0.04749941433654933,1.0,0.6129933652329853,0.0,0.07204908461311316,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,6e95529a,1,PREFLOP,AGGRESSIVE,small,6,0.3686916194060827,0.3862077625598233,0.02671760940058776,1.0,0.6305405633836838,0.0,0.07109308025742248,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,6e95529a,2,FLOP,AGGRESSIVE,small,8,0.37339228465976987,0.3912216298973694,0.02717126313916294,1.0,0.6223695530459253,0.0,0.08040530390965309,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,6e95529a,4,FLOP,AGGRESSIVE,medium,14,0.37339228465976987,0.4015645136753132,0.0445878124012317,1.0,0.6054038041782133,0.0,0.08825508771336973,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,35b51d93,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.3899512227506224,0.026799362488530633,1.0,0.6244433688286553,0.0,0.06352250726040644,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,35b51d93,2,FLOP,AGGRESSIVE,small,8,0.3762691708127568,0.39415945652806417,0.026805875548479102,1.0,0.6175651352664618,0.0,0.06313347340181617,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,35b51d93,4,FLOP,AGGRESSIVE,medium,14,0.3762691708127568,0.40513424150982186,0.043902135778027575,1.0,0.5995165260103743,0.0,0.06976543336868038,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,7bcc128b,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.3930502594814946,0.02697865816828324,1.0,0.619380486596544,0.0,0.0672982231432419,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,7bcc128b,2,FLOP,AGGRESSIVE,small,8,0.3705064842523909,0.38802196881180206,0.026450600279382244,1.0,0.6275882340877871,0.0,0.07179722053224126,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,7bcc128b,4,FLOP,AGGRESSIVE,medium,14,0.3705064842523909,0.401682649238529,0.04641356932097123,1.0,0.6052092206703616,0.0,0.0791668695165881,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,be71f1a1,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.3898282529403301,0.02671984409076907,1.0,0.6246439823185453,0.0,0.0635056932593984,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,be71f1a1,2,FLOP,AGGRESSIVE,small,8,0.37684350786694226,0.39491827680615094,0.027544248687753424,1.0,0.616322252853661,0.0,0.07178236996195103,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,be71f1a1,4,FLOP,AGGRESSIVE,medium,14,0.37684350786694226,0.40606442848190194,0.04631066952862231,1.0,0.5979799425144823,0.0,0.07911148302494321,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,2fb37261,1,PREFLOP,AGGRESSIVE,small,6,0.37378875954377877,0.3911162164842183,0.025918984124513,1.0,0.6225417176767167,0.0,0.058570592882514934,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,2fb37261,2,FLOP,AGGRESSIVE,small,8,0.38085447714954884,0.3986829137814347,0.02598694577830782,1.0,0.6101447206531132,0.0,0.06601817675088865,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,2fb37261,4,FLOP,AGGRESSIVE,medium,14,0.38085447714954884,0.4079911857957353,0.040732564256843705,1.0,0.594793933125053,0.0,0.07194189585030333,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,85d07773,1,PREFLOP,AGGRESSIVE,small,6,0.36971334737689054,0.3868654308735169,0.026347049357187825,1.0,0.6294708802518473,0.0,0.058796464463009915,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,85d07773,2,FLOP,AGGRESSIVE,small,8,0.37050648425239086,0.38765872696301196,0.026767608858606462,1.0,0.6281797431455057,0.0,0.06347111074443793,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,85d07773,4,FLOP,AGGRESSIVE,medium,14,0.37050648425239086,0.40280515761332675,0.050708378933875906,1.0,0.6033594564156074,0.0,0.07249038700359683,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,1,PREFLOP,AGGRESSIVE,small,6,0.3768336649653944,0.39454383504965157,0.026609444677224384,1.0,0.6169356541675476,0.0,0.06720564722917717,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,2,FLOP,AGGRESSIVE,small,8,0.3687705829184929,0.3860898675021807,0.026465933976647968,1.0,0.6307322485207107,0.0,0.06322594784133233,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,4,FLOP,AGGRESSIVE,small,10,0.3687705829184929,0.39883471273744436,0.055261596057688926,1.0,0.609895238787441,0.0,0.07058540607599377,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,6,TURN,PASSIVE,medium,16,0.36737941171761757,0.34824250263037027,0.03318381296460969,1.0,0.6910314687308847,0.0,0.043307039296355626,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,8,TURN,AGGRESSIVE,medium,20,0.36737941171761757,0.3617473310307462,0.030276096522042575,1.0,0.6698211834578691,0.0,0.048496669942805756,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,10,TURN,AGGRESSIVE,large,36,0.36737941171761757,0.374287015099843,0.036126540802639336,1.0,0.6498118397411509,0.0,0.053563159258015317,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,11,RIVER,AGGRESSIVE,large,40,0.3662770817630649,0.3723878347445053,0.03662437496327825,1.0,0.6528604206757874,0.0,0.05267079833481622,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,e5ce80a6,13,RIVER,AGGRESSIVE,large,44,0.3662770817630649,0.3822703729826318,0.046150168145348815,1.0,0.6369308701379363,0.0,0.05675004836280953,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,4fb05e81,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.3930583506508083,0.026275501107018654,1.0,0.6193672504462786,0.0,0.06331717083996703,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,4fb05e81,2,FLOP,AGGRESSIVE,small,8,0.37454408993796545,0.3921553558029966,0.02645315417197372,1.0,0.6208438760856191,0.0,0.06744853997127802,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,4fb05e81,4,FLOP,AGGRESSIVE,small,10,0.37454408993796545,0.4038759208542275,0.05474422430586305,1.0,0.6015935313277359,0.0,0.07482224574434478,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,4fb05e81,6,TURN,PASSIVE,medium,16,0.3734178957467831,0.35542075291520275,0.029430955207932014,1.0,0.6798037438398784,0.0,0.04668783733604798,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,4fb05e81,8,TURN,AGGRESSIVE,medium,20,0.3734178957467831,0.3686265262971353,0.02694162943799723,1.0,0.6588794610213056,0.0,0.05214988479917398,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,4fb05e81,10,TURN,AGGRESSIVE,large,36,0.3734178957467831,0.38119035398011136,0.03551166943842292,1.0,0.638679507272489,0.0,0.0575398839173161,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,01c7402b,1,PREFLOP,AGGRESSIVE,small,6,0.37073391012528695,0.3878995667618555,0.026396453813697245,1.0,0.6277875773611448,0.0,0.055009001472968194,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,01c7402b,2,FLOP,AGGRESSIVE,small,8,0.3733922846597699,0.3907716461385122,0.0267428950295373,1.0,0.6231043710972355,0.0,0.06227269608179495,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,01c7402b,4,FLOP,AGGRESSIVE,medium,14,0.3733922846597699,0.400676276579275,0.04427001952361813,1.0,0.6068662817199925,0.0,0.0688432500348049,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,cec4127e,1,PREFLOP,AGGRESSIVE,small,6,0.3732803193506204,0.39062694543490656,0.02636212844596809,1.0,0.6233406043614096,0.0,0.05868384321165924,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,cec4127e,2,FLOP,AGGRESSIVE,small,8,0.3751194644979772,0.3926950788754087,0.026126034220211074,1.0,0.6199614285128101,0.0,0.058780484468821274,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,cec4127e,4,FLOP,AGGRESSIVE,small,10,0.3751194644979772,0.4034373016950945,0.04926629647820948,1.0,0.6023170787385154,0.0,0.06507009588991161,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,cec4127e,6,FLOP,AGGRESSIVE,medium,18,0.3751194644979772,0.4148833549224403,0.06500360063760587,1.0,0.583363863212435,0.0,0.07098741658711341,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,cec4127e,7,TURN,AGGRESSIVE,medium,20,0.3679850993845514,0.4068454773483815,0.06480505304959225,1.0,0.5966889442056238,0.0,0.07418752797208013,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,cec4127e,9,TURN,AGGRESSIVE,medium,24,0.3679850993845514,0.41695530178491585,0.07896231540652618,1.0,0.579918073638921,0.0,0.07932795577167917,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,cec4127e,11,TURN,AGGRESSIVE,large,40,0.3679850993845514,0.4261565216905777,0.09177679729051719,1.0,0.5645673366979462,0.0,0.08413719252313856,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,6298967a,1,PREFLOP,AGGRESSIVE,small,6,0.37378875954377877,0.391576178533064,0.026874217434126373,1.0,0.6217903771760166,0.0,0.06346107350096694,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,6298967a,2,FLOP,AGGRESSIVE,small,8,0.37223905320164036,0.39023123332307774,0.027276654261602074,1.0,0.6239864772008914,0.0,0.056812247478217726,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,6298967a,4,FLOP,AGGRESSIVE,medium,14,0.37223905320164036,0.40421343568497886,0.049341749770209616,1.0,0.6010366086758993,0.0,0.0635448062245253,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,14eb957a,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.3930462529799213,0.026478282461215284,1.0,0.619387040703009,0.0,0.0633660856549658,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,14eb957a,2,FLOP,AGGRESSIVE,small,8,0.37223905320164036,0.3900261901669042,0.02660006058808571,1.0,0.6243210559757332,0.0,0.07173064966829937,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,14eb957a,4,FLOP,AGGRESSIVE,medium,14,0.37223905320164036,0.403526856426352,0.04597888180593547,1.0,0.6021693678236146,0.0,0.07901946189231852,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,aadd4883,1,PREFLOP,AGGRESSIVE,small,6,0.36818031363280884,0.3850888208926186,0.026113150550553434,1.0,0.6323590004605064,0.0,0.05499406190164557,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,aadd4883,2,FLOP,AGGRESSIVE,small,8,0.3693495916074981,0.38620912082311404,0.02635777656107372,1.0,0.6305383548666132,0.0,0.050306866392981126,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,aadd4883,4,FLOP,AGGRESSIVE,medium,14,0.3693495916074981,0.4007657344302089,0.049672328046729164,1.0,0.6067190344881666,0.0,0.05744220044336834,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c9e26864,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.389997343328679,0.02684861774167885,1.0,0.6243681219010772,0.0,0.06348409723062025,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c9e26864,2,FLOP,AGGRESSIVE,small,8,0.36992822445115786,0.3874226346209388,0.02695184436427226,1.0,0.6285640952778179,0.0,0.054710953649000985,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c9e26864,4,FLOP,AGGRESSIVE,medium,14,0.36992822445115786,0.3995440483976103,0.048533467224274,1.0,0.6087290523818858,0.0,0.06163451711092645,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c2d6d4f2,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.39287808712725186,0.026349906592329327,1.0,0.6196621177095479,0.0,0.06338763512575503,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c2d6d4f2,2,FLOP,AGGRESSIVE,small,8,0.37684350786694226,0.394403138050818,0.026289961753702875,1.0,0.6171660912996761,0.0,0.05879239100921564,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c2d6d4f2,4,FLOP,AGGRESSIVE,small,10,0.37684350786694226,0.4053217227458291,0.04985317011182344,1.0,0.5992069058015657,0.0,0.06566450303678095,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c2d6d4f2,6,TURN,PASSIVE,medium,16,0.37642236080790153,0.36516228978100806,0.021754310913165674,1.0,0.6644005390360149,0.0,0.03936340062674394,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c2d6d4f2,8,TURN,AGGRESSIVE,medium,20,0.37642236080790153,0.3796241355649982,0.01961069214805289,1.0,0.6412120399607418,0.0,0.04495036164984933,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,c2d6d4f2,10,TURN,AGGRESSIVE,large,36,0.37642236080790153,0.39347897461225206,0.03329922326235278,1.0,0.6186790370398715,0.0,0.0506828849016691,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,3a8b49f7,1,PREFLOP,AGGRESSIVE,small,6,0.37175332297509045,0.3892167647610881,0.026691816156598592,1.0,0.6256412425452731,0.0,0.06731158496425943,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,3a8b49f7,2,FLOP,AGGRESSIVE,small,8,0.37281584855804156,0.3905100456728377,0.02668721510995776,1.0,0.6235314289633421,0.0,0.06000480093275254,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,3a8b49f7,4,FLOP,AGGRESSIVE,small,10,0.37281584855804156,0.40118675546190513,0.04971094009631767,1.0,0.6060259012347209,0.0,0.06679052568769313,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,3a8b49f7,6,TURN,PASSIVE,medium,16,0.3734178957467831,0.36268192498539853,0.02293851004708683,1.0,0.6683398805591978,0.0,0.04697118191186321,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,3a8b49f7,8,TURN,AGGRESSIVE,medium,20,0.3734178957467831,0.37564291552205137,0.022163551251206916,1.0,0.6476315599410143,0.0,0.05232335612640563,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,3a8b49f7,10,TURN,AGGRESSIVE,large,36,0.3734178957467831,0.38761618118601665,0.03292110332928491,1.0,0.6282490126474299,0.0,0.05754797255927466,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,ca220915,1,PREFLOP,AGGRESSIVE,small,6,0.3742969235400787,0.3920678182844326,0.02697251003934346,1.0,0.6209869615846422,0.0,0.07105061511635605,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,ca220915,2,FLOP,AGGRESSIVE,small,8,0.3797101368701257,0.39792877383746356,0.026748156973056516,1.0,0.6113837095191373,0.0,0.07155026714643971,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,ca220915,4,FLOP,AGGRESSIVE,medium,14,0.3797101368701257,0.4088154920664899,0.043549283370231014,1.0,0.5934296055448594,0.0,0.07847616692680259,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a90a0098,1,PREFLOP,AGGRESSIVE,small,6,0.3763268543972574,0.3940207661928362,0.02653294130197406,1.0,0.6177922132703433,0.0,0.0709615604794242,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a90a0098,2,FLOP,AGGRESSIVE,small,8,0.3791374765861792,0.3968927218588521,0.0267195475245797,1.0,0.6130846473198771,0.0,0.07594194599532338,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a90a0098,4,FLOP,AGGRESSIVE,small,10,0.3791374765861792,0.4073349120157386,0.05278585363262701,1.0,0.5958795982901309,0.0,0.08379181249977265,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a90a0098,6,TURN,PASSIVE,medium,16,0.37941748492848554,0.36473784899699296,0.0286218870063741,1.0,0.6650754611116859,0.0,0.06049799054078164,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a90a0098,8,TURN,AGGRESSIVE,medium,20,0.37941748492848554,0.37894032824303586,0.027512207559196047,1.0,0.6423164980676097,0.0,0.0682321006223573,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a90a0098,10,TURN,AGGRESSIVE,large,36,0.37941748492848554,0.3925206034077954,0.03649755944954662,1.0,0.6202467404999427,0.0,0.07603661433437486,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,eea838d3,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.3930462529799213,0.026478282461215284,1.0,0.619387040703009,0.0,0.0633660856549658,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,eea838d3,2,FLOP,AGGRESSIVE,small,8,0.37454408993796545,0.39222049207773724,0.026642208280413606,1.0,0.6207373998396072,0.0,0.06323213906272476,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,eea838d3,4,FLOP,AGGRESSIVE,medium,14,0.37454408993796545,0.4044692243637103,0.04638925595444349,1.0,0.6006144491487357,0.0,0.0703471879647192,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdb536e2,1,PREFLOP,AGGRESSIVE,small,6,0.3742969235400787,0.3920678182844326,0.02697251003934346,1.0,0.6209869615846422,0.0,0.07105061511635605,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdb536e2,2,FLOP,AGGRESSIVE,small,8,0.37166189586273163,0.3892690348389605,0.02707492913084644,1.0,0.62555601779257,0.0,0.06763416429325725,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdb536e2,4,FLOP,AGGRESSIVE,small,10,0.37166189586273163,0.4005477535703515,0.059485157231636734,1.0,0.6070778124509014,0.0,0.07610255901826823,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdb536e2,6,FLOP,AGGRESSIVE,medium,18,0.37166189586273163,0.4139675571779352,0.07691161437785518,1.0,0.5848855236195837,0.0,0.08389006006587572,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdb536e2,7,TURN,AGGRESSIVE,medium,20,0.3655598124867126,0.4064523208456291,0.07684825905818389,1.0,0.5973388820288499,0.0,0.08771421962109145,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdb536e2,9,TURN,AGGRESSIVE,medium,24,0.3655598124867126,0.41853755442623375,0.09306031991353972,1.0,0.5772838511800682,0.0,0.09448191210668191,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdb536e2,11,TURN,AGGRESSIVE,large,40,0.3655598124867126,0.42954602915126683,0.10765231111843683,1.0,0.5588943341916905,0.0,0.10079116155832572,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,d6e666aa,1,PREFLOP,AGGRESSIVE,small,6,0.3692026300078295,0.38626568366652947,0.026193755086394196,1.0,0.6304463820137525,0.0,0.052120344881946945,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,d6e666aa,3,PREFLOP,AGGRESSIVE,medium,14,0.3692026300078295,0.40375931287290767,0.05241801585586549,1.0,0.6017859107709916,0.0,0.06099283349479546,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,95671d46,1,PREFLOP,AGGRESSIVE,small,6,0.3732803193506204,0.39076794207578525,0.026690476199507762,1.0,0.6231104185917306,0.0,0.06727906316622259,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,95671d46,2,FLOP,AGGRESSIVE,small,8,0.3779911629148049,0.39593483892684406,0.02702536451866781,1.0,0.6146559911299747,0.0,0.07593142088545748,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,95671d46,4,FLOP,AGGRESSIVE,medium,14,0.3779911629148049,0.4090728019646585,0.04750901628171559,1.0,0.5930035706183129,0.0,0.08509240656909822,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,14bb8ef5,1,PREFLOP,AGGRESSIVE,small,6,0.36613209971277466,0.3834824142363201,0.026513428190016897,1.0,0.6349662970342609,0.0,0.06358444515773458,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,14bb8ef5,2,FLOP,AGGRESSIVE,small,8,0.36412464143157025,0.38167730638865366,0.026936165912428735,1.0,0.637891320640553,0.0,0.06450903140191273,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,14bb8ef5,4,FLOP,AGGRESSIVE,medium,14,0.36412464143157025,0.395674726853088,0.04882662867641609,1.0,0.6150824767922844,0.0,0.07202372572139792,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,0d414477,1,PREFLOP,AGGRESSIVE,small,6,0.37986902112376697,0.3977057857317579,0.02648887572776858,1.0,0.6117499188126209,0.0,0.07081945129358533,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,0d414477,2,FLOP,AGGRESSIVE,small,8,0.3865572269099789,0.4047591729113886,0.026968391506976504,1.0,0.6001358172804864,0.0,0.07996921474975646,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,0d414477,4,FLOP,AGGRESSIVE,medium,14,0.3865572269099789,0.41573081205028406,0.04404997292296229,1.0,0.5819549998127334,0.0,0.08781139945310193,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a50b6dec,1,PREFLOP,AGGRESSIVE,small,6,0.37073391012528695,0.3878995667618555,0.026396453813697245,1.0,0.6277875773611448,0.0,0.055009001472968194,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a50b6dec,2,FLOP,AGGRESSIVE,small,8,0.36703127351672693,0.3842537459849964,0.026360783130124,1.0,0.6337148732008232,0.0,0.0622001370801918,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,a50b6dec,4,FLOP,AGGRESSIVE,medium,14,0.36703127351672693,0.39801294773696655,0.04636216789424904,1.0,0.6112454554188799,0.0,0.06856105653635369,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,f3711bfb,1,PREFLOP,AGGRESSIVE,small,6,0.37835251245368445,0.3962031254434434,0.026635814729183194,1.0,0.6142160077493741,0.0,0.07085140818377061,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,f3711bfb,2,FLOP,AGGRESSIVE,small,8,0.37741750436241256,0.3951337608868758,0.026891845706615528,1.0,0.6159691660060692,0.0,0.07177514145914754,1.0
scaled_qwen8b_t02_s123_informative_v2_enriched.jsonl,f3711bfb,4,FLOP,AGGRESSIVE,small,10,0.37741750436241256,0.40666403488462183,0.05616899413220433,1.0,0.5969889138593296,0.0,0.0798984515331381,1.0
